0.3	0.13	0.18	0.2	0.19	
0.31	0.13	0.26	0.17	0.13	
0.32	0.05	0.23	0.22	0.18	
0	0	0.4	0.37	0.23	
0.35	0.07	0.24	0.17	0.17	
0.65	0.22	0	0	0.13	
0.62	0.17	0	0	0.21	
0.21	0.13	0.22	0.21	0.23	
0.24	0.1	0	0	0.66	
0	0	0.32	0.4	0.28	
0.35	0.15	0.2	0.23	0.07	
0.65	0.22	0	0	0.13	
0.33	0.08	0.21	0	0.38	
0.42	0.08	0.45	0.03	0.02	
0.34	0.05	0.29	0	0.32	
0.37	0.13	0.15	0.24	0.11	
0	0	0.29	0.43	0.28	
0	0	0.22	0.48	0.3	
0.25	0.18	0.12	0.22	0.23	
0.29	0.11	0.12	0.17	0.31	
0.35	0.07	0.27	0.13	0.18	
0	0	0.38	0.33	0.29	
0.3	0.09	0.19	0	0.42	
0.27	0.16	0.48	0	0.09	
0.56	0.2	0	0	0.24	
0.62	0.15	0	0	0.23	
0.52	0.2	0	0	0.28	
0.38	0.1	0	0	0.52	
0	0	0.64	0	0.36	
0	0.03	0.14	0	0.83	
0.42	0.21	0	0	0.37	
0	0	0.44	0.31	0.25	
0.25	0.08	0.22	0.19	0.26	
0.36	0.16	0	0	0.48	
0.18	0.13	0.26	0.12	0.31	
0.19	0.12	0.22	0.15	0.32	
0.43	0.21	0	0	0.36	
0.2	0.09	0.22	0.17	0.32	
0.71	0	0	0	0.29	
0.26	0	0.17	0.26	0.31	
0.56	0.26	0	0	0.18	
0	0	0.35	0.48	0.17	
0.33	0.06	0.23	0.21	0.17	
0.36	0.05	0.47	0.03	0.09	
0.2	0.17	0.42	0.08	0.13	
0.24	0.12	0.19	0	0.45	
0	0	0.28	0.06	0.66	
0.32	0.08	0.13	0.1	0.37	
0.27	0.08	0.18	0	0.47	
0.72	0.18	0	0	0.1	
0.69	0.2	0	0	0.11	
0.36	0.14	0.19	0	0.31	
0.68	0.22	0	0	0.1	
0	0	0.31	0.22	0.47	
0.36	0.08	0.1	0.08	0.38	
0	0	0.31	0.4	0.29	
0.39	0.11	0.19	0.31	0	
0.3	0.06	0.33	0.14	0.17	
0	0	0.48	0.52	0	
0.22	0.19	0.31	0.17	0.11	
