0.58	0.18	0	0	0.24	
0.25	0	0.22	0.18	0.35	
0.48	0.09	0	0	0.43	
0.22	0.02	0.24	0.11	0.41	
0.36	0.06	0.22	0.2	0.16	
0	0	0.48	0.44	0.08	
0.08	0.42	0.17	0.24	0.09	
0.32	0.05	0.29	0.21	0.13	
0.33	0.11	0.29	0.21	0.06	
0.38	0.07	0.3	0.17	0.08	
0.59	0.11	0	0	0.3	
0	0	0.74	0.23	0.03	
0.6	0.12	0	0	0.28	
0.61	0.08	0	0	0.31	
0.29	0.11	0.05	0.01	0.54	
0.62	0.06	0	0	0.32	
0.03	0.02	0.17	0.09	0.69	
0.25	0.07	0.23	0.19	0.26	
0.01	0.43	0.26	0.17	0.13	
0	0	0.38	0.4	0.22	
0	0	0.39	0.33	0.28	
0.28	0	0.27	0.1	0.35	
0.65	0.11	0	0	0.24	
0.32	0	0.15	0.11	0.42	
0.28	0	0.08	0.2	0.44	
0.3	0.03	0.21	0.13	0.33	
0.43	0.33	0	0	0.24	
0	0	0.4	0.28	0.32	
0.39	0.11	0.46	0	0.04	
0.35	0.42	0	0	0.23	
0	0	0.36	0.25	0.39	
0.32	0.06	0.2	0	0.42	
0	0	0.43	0.19	0.38	
0.57	0.19	0	0	0.24	
0.27	0.12	0.17	0.23	0.21	
0.3	0.1	0.31	0.13	0.16	
0.52	0.29	0	0	0.19	
0.7	0.15	0	0	0.15	
0	0	0.43	0.18	0.39	
0.32	0.09	0.15	0.06	0.38	
0.16	0.13	0.16	0.31	0.24	
0.58	0.21	0	0	0.21	
0.58	0.19	0	0	0.23	
0	0	0.63	0.34	0.03	
0.16	0.15	0.16	0.31	0.22	
0	0	0.38	0.22	0.4	
0.68	0.18	0	0	0.14	
0.84	0.14	0	0	0.02	
0	0	0.31	0.17	0.52	
0	0	0.31	0.31	0.38	
0.34	0.07	0.22	0.08	0.29	
0.24	0.11	0.08	0.26	0.31	
0	0	0.28	0.36	0.36	
0.23	0.15	0.34	0.04	0.24	
0.26	0.11	0.18	0.19	0.26	
0.59	0.25	0	0	0.16	
0.3	0.11	0.14	0.17	0.28	
0.39	0.05	0.36	0	0.2	
0	0	0.4	0.2	0.4	
0.65	0.15	0	0	0.2	
