0.32	0.1	0.21	0.12	0.25	
0.4	0.1	0.3	0.2	0	
0.39	0.11	0.33	0.17	0	
0	0	0.58	0.27	0.15	
0.28	0.11	0.15	0.11	0.35	
0.32	0.08	0.18	0.11	0.31	
0.29	0.14	0.22	0.13	0.22	
0.28	0.07	0.16	0.17	0.32	
0.34	0.16	0	0	0.5	
0.38	0.13	0	0	0.49	
0.34	0.09	0.28	0.22	0.07	
0.14	0.09	0.14	0.13	0.5	
0.23	0.14	0.18	0.14	0.31	
0.41	0.25	0	0	0.34	
0.36	0.1	0.27	0.23	0.04	
0.48	0.13	0	0	0.39	
0.27	0.07	0.37	0.13	0.16	
0.23	0.13	0.29	0.21	0.14	
0.33	0	0	0	0.67	
0.21	0	0	0	0.79	
0.22	0.14	0.32	0.18	0.14	
0.29	0.12	0.29	0.21	0.09	
0.18	0.09	0.2	0.3	0.23	
0.32	0.08	0.32	0.18	0.1	
0.16	0.14	0.28	0.21	0.21	
0.27	0.09	0.33	0.17	0.14	
0.28	0.13	0.27	0.23	0.09	
0.29	0.04	0.28	0.18	0.21	
0.54	0.17	0	0	0.29	
0.45	0	0.05	0	0.5	
0	0	0.44	0.15	0.41	
0	0	0.41	0.18	0.41	
0.68	0.21	0	0	0.11	
0.26	0.11	0.24	0.03	0.36	
0.38	0.12	0.27	0.07	0.16	
0.67	0.24	0	0	0.09	
0	0	0.36	0.21	0.43	
0.27	0.12	0.18	0.17	0.26	
0.37	0.13	0.18	0.12	0.2	
0.37	0.07	0.13	0.08	0.35	
0.27	0.12	0.14	0.1	0.37	
0.41	0.09	0.18	0.17	0.15	
0.65	0.26	0	0	0.09	
0	0	0.28	0.32	0.4	
0	0	0.19	0.4	0.41	
0	0	0.23	0.27	0.5	
0.7	0.21	0	0	0.09	
0.26	0.12	0	0.19	0.43	
0.71	0.2	0	0	0.09	
0	0	0.23	0.28	0.49	
0.53	0.23	0	0	0.24	
0.58	0.28	0	0	0.14	
0	0	0.19	0.31	0.5	
0.31	0.11	0.09	0.2	0.29	
0	0	0.62	0.1	0.28	
0.55	0.19	0	0	0.26	
0	0	0.7	0.13	0.17	
0.41	0.06	0.46	0	0.07	
0.34	0.09	0.21	0.29	0.07	
0.28	0.04	0.27	0.23	0.18	
