0.6	0.16	0	0	0.24	
0	0	0.56	0.13	0.31	
0.32	0.1	0.23	0.17	0.18	
0	0	0.59	0.09	0.32	
0.58	0.21	0	0	0.21	
0.27	0.13	0.29	0.12	0.19	
0.31	0.07	0.27	0	0.35	
0	0	0.58	0.06	0.36	
0.66	0.15	0	0	0.19	
0.26	0.18	0.23	0.06	0.27	
0	0	0.06	0.43	0.51	
0.32	0.07	0.03	0.25	0.33	
0	0	0.09	0.41	0.5	
0.63	0.2	0	0	0.17	
0	0	0.07	0.28	0.65	
0.22	0.19	0.28	0.22	0.09	
0.3	0.13	0.29	0.09	0.19	
0.51	0.21	0	0	0.28	
0.32	0.06	0.25	0.12	0.25	
0.7	0.14	0	0	0.16	
0.3	0.1	0.29	0.1	0.21	
0.49	0.2	0	0	0.31	
0.17	0.16	0.27	0.12	0.28	
0.49	0.16	0	0	0.35	
0.43	0.23	0	0	0.34	
0	0	0.55	0.39	0.06	
0.31	0.09	0.32	0.18	0.1	
0.46	0	0.07	0.24	0.23	
0	0	0.33	0.39	0.28	
0.35	0.06	0.35	0.15	0.09	
0.3	0.13	0.19	0.21	0.17	
0.29	0.13	0.16	0.27	0.15	
0.24	0.14	0.17	0.22	0.23	
0.32	0.07	0.18	0.19	0.24	
0.27	0.14	0.17	0.23	0.19	
0	0	0.36	0.47	0.17	
0.61	0.13	0	0	0.26	
0	0	0.5	0.29	0.21	
0.28	0.11	0.21	0.12	0.28	
0.69	0.15	0	0	0.16	
0.33	0.05	0.15	0	0.47	
0.29	0.12	0.19	0	0.4	
0.3	0.07	0.31	0	0.32	
0.29	0.13	0.23	0	0.35	
0.34	0.08	0.18	0	0.4	
0.52	0.25	0	0	0.23	
0.28	0.1	0.29	0.09	0.24	
0.26	0.1	0.22	0.21	0.21	
0.35	0.1	0.31	0.1	0.14	
0.04	0	0.19	0.13	0.64	
0.62	0.09	0	0	0.29	
0.58	0.14	0	0	0.28	
0.6	0.06	0	0	0.34	
0	0	0.45	0.28	0.27	
0.59	0.11	0	0	0.3	
0	0	0.52	0.33	0.15	
0.24	0.09	0.17	0.27	0.23	
0.31	0.51	0	0	0.18	
0.06	0	0.34	0.11	0.49	
0	0	0.51	0.48	0.01	
