0.66	0.22	0	0	0.12	
0.25	0.16	0.3	0.17	0.12	
0.34	0.09	0.19	0.27	0.11	
0.56	0.21	0	0	0.23	
0	0	0.43	0.38	0.19	
0.34	0.08	0.22	0.16	0.2	
0.35	0.09	0.25	0.16	0.15	
0.26	0.09	0.19	0.2	0.26	
0	0	0.31	0.38	0.31	
0.24	0.06	0.19	0.2	0.31	
0.64	0.16	0	0	0.2	
0.35	0.06	0.24	0.04	0.31	
0.56	0.27	0	0	0.17	
0	0	0.68	0.04	0.28	
0.57	0.22	0	0	0.21	
0.29	0.15	0.29	0	0.27	
0	0	0.47	0.19	0.34	
0.31	0.05	0.24	0.19	0.21	
0.28	0.09	0.33	0	0.3	
0	0	0.28	0.02	0.7	
0.23	0.11	0.22	0.2	0.24	
0.29	0.08	0.26	0.05	0.32	
0.25	0.15	0.05	0.3	0.25	
0.38	0.06	0.17	0.15	0.24	
0.4	0.04	0.17	0.2	0.19	
0.57	0.17	0	0	0.26	
0.48	0.26	0	0	0.26	
0	0	0.25	0.32	0.43	
0.38	0.05	0.02	0.37	0.18	
0.02	0.08	0.25	0.01	0.64	
0.27	0.14	0.25	0.07	0.27	
0	0	0.41	0.47	0.12	
0.61	0.19	0	0	0.2	
0.63	0.15	0	0	0.22	
0.56	0.19	0	0	0.25	
0	0	0.47	0.23	0.3	
0.6	0.2	0	0	0.2	
0	0	0.51	0.33	0.16	
0.26	0.13	0.36	0.13	0.12	
0.07	0	0.2	0.12	0.61	
0.27	0.12	0.3	0.16	0.15	
0.29	0.1	0.26	0.21	0.14	
0.29	0.09	0.01	0.02	0.59	
0.25	0.09	0.23	0.24	0.19	
0.31	0.13	0	0.02	0.54	
0.27	0.1	0.21	0.19	0.23	
0	0	0.26	0.5	0.24	
0.36	0.08	0.19	0.2	0.17	
0.35	0.09	0.22	0.21	0.13	
0.61	0.2	0	0	0.19	
0.62	0.14	0	0	0.24	
0	0	0.27	0.35	0.38	
0	0	0.3	0.38	0.32	
0.22	0.14	0.33	0.02	0.29	
0.33	0	0.09	0.15	0.43	
0.3	0.09	0.15	0	0.46	
0.26	0	0.49	0	0.25	
0.33	0	0.49	0	0.18	
0.56	0.1	0	0	0.34	
0.38	0.53	0	0	0.09	
