0.36	0.18	0	0	0.46	
0.16	0.14	0.21	0.21	0.28	
0	0	0.37	0.19	0.44	
0.19	0.1	0.22	0.16	0.33	
0.46	0.2	0	0	0.34	
0	0	0.47	0.17	0.36	
0.51	0.12	0	0	0.37	
0.13	0.16	0.19	0	0.52	
0.2	0.1	0.21	0.01	0.48	
0.99	0	0	0	0.01	
0.1	0.12	0.21	0.04	0.53	
0.34	0.08	0.17	0.24	0.17	
0.21	0.12	0.18	0.3	0.19	
0	0	0.43	0.32	0.25	
0	0	0.34	0.36	0.3	
0.44	0.26	0	0	0.3	
0.56	0.15	0	0	0.29	
0.26	0.05	0.18	0.22	0.29	
0.75	0.13	0	0	0.12	
0.34	0.09	0.3	0.2	0.07	
0.29	0.08	0.35	0.15	0.13	
0.3	0.09	0.2	0.16	0.25	
0.54	0.23	0	0	0.23	
0.3	0.08	0.23	0.18	0.21	
0.65	0.14	0	0	0.21	
0	0	0.4	0.48	0.12	
0.34	0.08	0.27	0.23	0.08	
0.58	0.28	0	0	0.14	
0	0.02	0.22	0.23	0.53	
0	0	0.85	0.15	0	
0.29	0.12	0.11	0.16	0.32	
0	0	0.13	0.34	0.53	
0.28	0.1	0.07	0.25	0.3	
0.35	0.15	0.1	0.25	0.15	
0.67	0.18	0	0	0.15	
0.38	0.12	0.12	0.17	0.21	
0.73	0.2	0	0	0.07	
0	0	0.22	0.43	0.35	
0	0	0.32	0.38	0.3	
0.3	0.13	0.3	0	0.27	
0.32	0	0.47	0.01	0.2	
0	0	0.88	0.01	0.11	
0.61	0.07	0	0	0.32	
0.34	0.09	0.28	0	0.29	
0.7	0.09	0	0	0.21	
0	0	0.65	0.25	0.1	
0.25	0.11	0.36	0.14	0.14	
0.57	0.09	0	0	0.34	
0.21	0.07	0	0	0.72	
0	0.48	0.3	0.1	0.12	
0.7	0.21	0	0	0.09	
0.23	0.13	0.24	0.26	0.14	
0	0	0.61	0.29	0.1	
0.65	0.23	0	0	0.12	
0	0	0.53	0.28	0.19	
0	0	0.25	0.16	0.59	
0.72	0.2	0	0	0.08	
0.29	0.14	0.04	0.01	0.52	
0.41	0.09	0	0.29	0.21	
0	0	0.02	0.22	0.76	
