0.4	0.1	0.34	0.16	0	
0.63	0.2	0	0	0.17	
0	0	0.52	0.32	0.16	
0.3	0.14	0.35	0.09	0.12	
0.33	0.1	0.24	0.11	0.22	
0.66	0.2	0	0	0.14	
0.36	0.14	0.33	0.17	0	
0	0	0.53	0.37	0.1	
0.26	0.12	0.26	0.16	0.2	
0.06	0	0.04	0.31	0.59	
0.3	0.08	0.03	0.17	0.42	
0.45	0.21	0	0	0.34	
0.18	0.17	0.33	0.14	0.18	
0.19	0.07	0.03	0	0.71	
0.47	0.2	0	0	0.33	
0	0	0.37	0.2	0.43	
0.32	0.09	0.28	0.08	0.23	
0.27	0.07	0.27	0.03	0.36	
0.55	0.11	0	0	0.34	
0.27	0	0.25	0.1	0.38	
0	0	0.32	0.22	0.46	
0.21	0.07	0.22	0.06	0.44	
0.52	0.24	0	0	0.24	
0.6	0.26	0	0	0.14	
0.35	0.15	0.21	0.13	0.16	
0	0	0.31	0.49	0.2	
0.21	0.07	0.17	0.13	0.42	
0.23	0.14	0.21	0.13	0.29	
0.88	0.07	0	0	0.05	
0	0	0.39	0.43	0.18	
0.51	0.19	0	0	0.3	
0	0	0.27	0.34	0.39	
0	0	0.22	0.34	0.44	
0.34	0.06	0.11	0.24	0.25	
0.58	0.24	0	0	0.18	
0.28	0.11	0.18	0.1	0.33	
0.34	0.1	0.25	0.06	0.25	
0	0	0.4	0.27	0.33	
0.38	0.09	0.13	0.18	0.22	
0.57	0.21	0	0	0.22	
0	0	0.72	0.23	0.05	
0.37	0.08	0.26	0.24	0.05	
0.32	0.07	0.46	0	0.15	
0.67	0.21	0	0	0.12	
0.61	0.15	0	0	0.24	
0	0	0.54	0.23	0.23	
0	0	0.42	0.22	0.36	
0.59	0.24	0	0	0.17	
0.44	0.25	0	0	0.31	
0	0	0.51	0.17	0.32	
0.24	0.09	0.22	0.09	0.36	
0.26	0.1	0.31	0.09	0.24	
0.19	0.06	0.12	0.13	0.5	
0.39	0.16	0	0	0.45	
0.57	0.18	0	0	0.25	
0.21	0.11	0.16	0.17	0.35	
0	0	0.48	0.31	0.21	
0.59	0.16	0	0	0.25	
0.24	0.01	0.17	0.16	0.42	
0.31	0.13	0.07	0.43	0.06	
