0.23	0.12	0.24	0.16	0.25	
0.3	0	0.32	0.11	0.27	
0.18	0.07	0.16	0.24	0.35	
0.35	0	0.39	0.04	0.22	
0.13	0.11	0.2	0.21	0.35	
0.51	0.12	0	0	0.37	
0.54	0.07	0	0	0.39	
0.27	0.01	0.32	0.05	0.35	
0.49	0.5	0	0	0.01	
0	0	0.46	0.29	0.25	
0.41	0.09	0.25	0.16	0.09	
0.75	0.2	0	0	0.05	
0.36	0.14	0.47	0.03	0	
0.25	0.11	0.19	0.23	0.22	
0.29	0.02	0	0.48	0.21	
0	0	0.29	0.17	0.54	
0.28	0.14	0.2	0.15	0.23	
0.31	0.19	0.12	0.1	0.28	
0.35	0.11	0.23	0.11	0.2	
0	0	0.31	0.24	0.45	
0.33	0	0.1	0.11	0.46	
0.55	0.11	0	0	0.34	
0.25	0	0.16	0.07	0.52	
0.63	0.12	0	0	0.25	
0.33	0.1	0.18	0.08	0.31	
0.3	0	0.28	0.18	0.24	
0.29	0.11	0.26	0.2	0.14	
0.3	0.06	0.21	0.28	0.15	
0	0.25	0.27	0.22	0.26	
0.02	0.25	0.39	0.09	0.25	
0.31	0.05	0.21	0.06	0.37	
0.67	0.24	0	0	0.09	
0.35	0.15	0.16	0.26	0.08	
0.26	0.15	0.21	0.11	0.27	
0.38	0.12	0.21	0.14	0.15	
0	0	0.42	0.26	0.32	
0	0	0.46	0.31	0.23	
0.28	0.11	0.17	0.08	0.36	
0.26	0.09	0.08	0.18	0.39	
0.49	0.09	0	0	0.42	
0.36	0.14	0.14	0.15	0.21	
0.44	0.06	0.14	0.14	0.22	
0.67	0.22	0	0	0.11	
0	0	0.3	0.31	0.39	
0.25	0.14	0.5	0	0.11	
0	0	0.4	0.4	0.2	
0.31	0.11	0.22	0.26	0.1	
0.26	0.12	0.22	0.14	0.26	
0.35	0.07	0.25	0.14	0.19	
0.36	0.14	0.14	0.23	0.13	
0.51	0.16	0	0	0.33	
0.18	0.08	0.18	0.18	0.38	
0.49	0.24	0	0	0.27	
0	0	0.3	0.17	0.53	
0	0	0.41	0.28	0.31	
0.56	0.25	0	0	0.19	
0.23	0.11	0.18	0.01	0.47	
0.24	0.15	0.2	0.19	0.22	
0.33	0.01	0.5	0	0.16	
0.46	0	0	0	0.54	
