0.22	0.12	0.23	0.13	0.3	
0.39	0.26	0	0	0.35	
0.29	0.07	0.17	0	0.47	
0.26	0.08	0.3	0.08	0.28	
0.4	0.29	0	0	0.31	
0	0	0.6	0.06	0.34	
0.26	0.05	0.29	0.13	0.27	
0.32	0.11	0.23	0	0.34	
0.36	0.02	0.23	0.01	0.38	
0.5	0	0.3	0.12	0.08	
0.15	0.06	0.17	0.05	0.57	
0.52	0.21	0	0	0.27	
0.26	0.08	0.09	0.4	0.17	
0	0	0.22	0.74	0.04	
0.22	0.09	0.17	0.28	0.24	
0.51	0.19	0	0	0.3	
0.27	0.13	0.13	0.17	0.3	
0.24	0.03	0.19	0.19	0.35	
0.51	0.15	0	0	0.34	
0.32	0.06	0.1	0.22	0.3	
0.53	0.25	0	0	0.22	
0	0	0.27	0.36	0.37	
0.34	0.09	0.07	0.18	0.32	
0.29	0.08	0.25	0.18	0.2	
0.31	0.07	0.16	0.21	0.25	
0	0	0.63	0.25	0.12	
0.32	0.05	0.46	0.03	0.14	
0.61	0.25	0	0	0.14	
0.3	0.13	0.24	0.21	0.12	
0.3	0.08	0.5	0	0.12	
0.52	0.25	0	0	0.23	
0	0	0.35	0.4	0.25	
0.3	0.1	0.22	0.21	0.17	
0.32	0.09	0.08	0.19	0.32	
0.32	0.09	0.2	0.18	0.21	
0	0	0.37	0.31	0.32	
0.69	0.13	0	0	0.18	
0	0	0.23	0.44	0.33	
0.25	0.12	0.15	0.17	0.31	
0.6	0.22	0	0	0.18	
0.26	0.15	0.45	0.01	0.13	
0	0	0.67	0.06	0.27	
0.27	0.13	0.1	0.01	0.49	
0.34	0.07	0.18	0.02	0.39	
0.55	0.21	0	0	0.24	
0	0	0.52	0.3	0.18	
0.66	0.16	0	0	0.18	
0.59	0.18	0	0	0.23	
0.33	0.1	0	0	0.57	
0	0	0.52	0.31	0.17	
0.51	0.24	0	0	0.25	
0.6	0.18	0	0	0.22	
0	0	0.54	0.26	0.2	
0.63	0.25	0	0	0.12	
0	0	0.48	0.28	0.24	
0.35	0.05	0.26	0.11	0.23	
0.32	0.1	0.14	0.21	0.23	
0.59	0.18	0	0	0.23	
0	0	0.27	0.23	0.5	
0	0	0.27	0.3	0.43	
