0.49	0.05	0.06	0.09	0.05	0.26	
0.16	0.26	0.38	0	0	0.2	
0.53	0.07	0.19	0	0	0.21	
0.58	0	0	0.19	0.21	0.02	
0.3	0.13	0.17	0.1	0.08	0.22	
0.57	0	0	0.19	0.17	0.07	
0	0.1	0.3	0.19	0.18	0.23	
0.55	0	0	0.17	0.2	0.08	
0.3	0.05	0.1	0.16	0.15	0.24	
0.52	0.03	0.09	0.09	0.11	0.16	
0.27	0.1	0.21	0.03	0.17	0.22	
0.48	0.03	0.07	0.12	0.02	0.28	
0.32	0.08	0.25	0.09	0.05	0.21	
0.78	0	0	0	0	0.22	
0.4	0.1	0.18	0	0	0.32	
0.6	0	0	0.07	0.09	0.24	
0.15	0.21	0.3	0.08	0.09	0.17	
0.52	0.06	0.1	0.09	0.11	0.12	
0.17	0.1	0.18	0.15	0.14	0.26	
0.31	0.05	0.07	0.19	0.18	0.2	
0.32	0.18	0.29	0	0	0.21	
0.31	0.02	0.07	0.21	0.11	0.28	
0.44	0	0	0.22	0.13	0.21	
0.45	0	0	0.17	0.13	0.25	
0.25	0.06	0.24	0.01	0.15	0.29	
0.14	0.15	0.37	0.07	0.07	0.2	
0.43	0.06	0.14	0.08	0.08	0.21	
0.28	0.07	0.08	0.19	0.19	0.19	
0.62	0.04	0.16	0	0	0.18	
0.76	0	0	0	0	0.24	
0	0	0	0.45	0.45	0.1	
0.85	0	0	0	0	0.15	
0.09	0.24	0.36	0.06	0.06	0.19	
0.32	0.02	0.18	0.14	0.13	0.21	
0.41	0.03	0.12	0.07	0.08	0.29	
0.48	0.07	0.13	0.09	0.11	0.12	
0.69	0	0	0.08	0.08	0.15	
0.79	0	0	0	0	0.21	
0.27	0.04	0.16	0.11	0.13	0.29	
0.1	0.19	0.39	0.05	0.1	0.17	
0.42	0	0	0.13	0.15	0.3	
0.63	0	0	0.12	0.08	0.17	
0.68	0	0	0.07	0.07	0.18	
0.32	0.08	0.25	0.09	0.08	0.18	
0.16	0.33	0.41	0	0	0.1	
0.33	0.09	0.26	0.1	0.06	0.16	
0.62	0.05	0.08	0	0	0.25	
0.16	0.1	0.18	0.12	0.14	0.3	
0.16	0.1	0.23	0.12	0.11	0.28	
0.52	0.05	0.11	0.09	0.06	0.17	
0.16	0.02	0.12	0.3	0.21	0.19	
0.58	0	0	0.12	0.19	0.11	
0	0.1	0.25	0.27	0.23	0.15	
0.54	0.07	0.1	0.06	0.07	0.16	
0.7	0	0	0.08	0.08	0.14	
0.51	0.08	0.1	0.08	0.07	0.16	
0.3	0.03	0.12	0.14	0.11	0.3	
0.25	0.12	0.31	0	0	0.32	
0.37	0.19	0.14	0.03	0.08	0.19	
0.59	0	0	0.08	0.21	0.12	
