0.49	0	0	0.16	0.21	0.14	
0.11	0.04	0.09	0.23	0.25	0.28	
0.36	0.13	0.18	0.08	0.08	0.17	
0.31	0.02	0.07	0.14	0.22	0.24	
0.41	0.05	0.1	0.12	0.06	0.26	
0.3	0.15	0.31	0	0	0.24	
0.59	0	0	0.13	0.06	0.22	
0.72	0.06	0.1	0	0	0.12	
0.4	0.03	0.06	0.08	0.08	0.35	
0.31	0.03	0.12	0.07	0.19	0.28	
0.51	0.03	0.1	0.07	0.08	0.21	
0.13	0.12	0.22	0.14	0.11	0.28	
0	0.26	0.45	0.13	0.07	0.09	
0.51	0.06	0.08	0.1	0.06	0.19	
0.52	0.02	0.12	0.08	0.03	0.23	
0.45	0.12	0.24	0	0	0.19	
0.56	0.06	0.11	0.09	0.06	0.12	
0.72	0.12	0.08	0	0	0.08	
0.6	0.04	0.06	0.07	0.09	0.14	
0	0.04	0.1	0.31	0.35	0.2	
0.67	0.07	0.13	0	0	0.13	
0.12	0.16	0.32	0.08	0.12	0.2	
0.52	0.05	0.15	0.09	0.11	0.08	
0.4	0.08	0.04	0.08	0.06	0.34	
0.12	0.14	0.15	0.15	0.15	0.29	
0.3	0.01	0.1	0.14	0.22	0.23	
0.69	0	0	0.06	0.11	0.14	
0.17	0.05	0.1	0.32	0.25	0.11	
0.52	0.02	0.13	0.04	0.11	0.18	
0.49	0.04	0.29	0	0	0.18	
0.15	0.1	0.2	0.2	0.18	0.17	
0.8	0	0	0	0	0.2	
0.48	0.07	0.13	0.12	0.08	0.12	
0.43	0.04	0.12	0.05	0.12	0.24	
0.3	0.03	0.14	0.17	0.18	0.18	
0.44	0	0	0.23	0.1	0.23	
0.26	0.13	0.17	0.09	0.07	0.28	
0.42	0.12	0.2	0	0	0.26	
0.37	0	0	0.18	0.14	0.31	
0.35	0.11	0.36	0	0	0.18	
0.5	0	0	0.19	0.08	0.23	
0.2	0.15	0.19	0.18	0.19	0.09	
0.33	0.11	0.23	0.06	0.07	0.2	
0.5	0.07	0.13	0.08	0.06	0.16	
0.33	0.07	0.13	0.13	0.16	0.18	
0.33	0.13	0.27	0.07	0.08	0.12	
0.7	0	0	0.04	0.09	0.17	
0.59	0	0	0.04	0.11	0.26	
0.32	0.09	0.21	0.08	0.06	0.24	
0.2	0.13	0.23	0.14	0.19	0.11	
0.53	0.07	0.13	0.06	0.08	0.13	
0.58	0	0	0.04	0.07	0.31	
0.11	0.17	0.31	0.08	0.07	0.26	
0.3	0.09	0.19	0.05	0.06	0.31	
0.27	0.04	0.11	0.18	0.15	0.25	
0.7	0	0	0.09	0.08	0.13	
0.18	0.03	0.15	0.23	0.22	0.19	
0.51	0.1	0.2	0	0	0.19	
0.47	0.09	0.11	0.09	0.04	0.2	
0.35	0.06	0.09	0.17	0.14	0.19	
