0.15	0.05	0.15	0.25	0.26	0.14	
0.51	0.13	0.14	0	0	0.22	
0.46	0.14	0.22	0	0	0.18	
0.68	0	0	0.1	0.07	0.15	
0.51	0.06	0.31	0	0	0.12	
0.44	0	0	0.15	0.11	0.3	
0.17	0.07	0.13	0.21	0.22	0.2	
0.55	0.08	0.26	0	0	0.11	
0.36	0	0	0.27	0.17	0.2	
0.17	0.17	0.18	0.15	0.14	0.19	
0.14	0.06	0.14	0.18	0.28	0.2	
0.34	0.14	0.22	0.07	0.1	0.13	
0.54	0.1	0.25	0	0	0.11	
0.74	0	0	0.05	0.04	0.17	
0.49	0	0	0.18	0.15	0.18	
0.14	0.06	0.08	0.2	0.27	0.25	
0.67	0	0	0.07	0.05	0.21	
0.42	0.13	0.23	0	0	0.22	
0.14	0.22	0.3	0.07	0.07	0.2	
0.38	0.07	0.19	0.05	0.07	0.24	
0.65	0.06	0.14	0	0	0.15	
0.51	0.04	0.09	0.07	0.09	0.2	
0.25	0.07	0.28	0.09	0.11	0.2	
0.66	0	0	0.08	0.08	0.18	
0.11	0.08	0.19	0.13	0.16	0.33	
0.14	0.02	0.04	0.18	0.24	0.38	
0.46	0	0	0.17	0.19	0.18	
0.46	0.1	0.1	0.05	0.15	0.14	
0.47	0.07	0.28	0	0	0.18	
0.29	0.08	0.08	0.16	0.14	0.25	
0.39	0.04	0.11	0.24	0.12	0.1	
0.41	0.03	0.07	0.11	0.07	0.31	
0.43	0.09	0.25	0	0	0.23	
0.43	0.1	0.17	0	0	0.3	
0.45	0.02	0.06	0.08	0.07	0.32	
0.35	0	0	0.28	0.25	0.12	
0.34	0.09	0.17	0.08	0.09	0.23	
0.47	0	0	0.17	0.16	0.2	
0.23	0.13	0.24	0	0	0.4	
0.5	0.04	0.16	0.11	0.08	0.11	
0.32	0.08	0.15	0.09	0.06	0.3	
0.2	0.12	0.24	0.09	0.08	0.27	
0.69	0.03	0.07	0	0	0.21	
0.66	0.1	0.1	0	0	0.14	
0	0.13	0.21	0.25	0.27	0.14	
0.53	0.1	0.21	0	0	0.16	
0.32	0.1	0.23	0.11	0.06	0.18	
0.3	0.12	0.28	0.09	0.08	0.13	
0.37	0	0	0.25	0.25	0.13	
0.61	0.07	0.11	0	0	0.21	
0.44	0	0	0.16	0.17	0.23	
0.63	0	0	0.09	0.07	0.21	
0.5	0.09	0.26	0	0	0.15	
0.31	0	0	0.22	0.22	0.25	
0.65	0	0	0.11	0.09	0.15	
0.15	0.17	0.35	0.06	0.13	0.14	
0.42	0.07	0.13	0.05	0.08	0.25	
0.47	0	0	0.16	0.2	0.17	
0.29	0.22	0.32	0	0	0.17	
0.14	0.06	0.11	0.27	0.24	0.18	
