0.16	0.03	0.02	0.04	0.05	0.7	
0.16	0.04	0.03	0.01	0.03	0.73	
0.16	0.07	0.06	0.03	0.01	0.67	
0.1	0.1	0.11	0	0	0.69	
0.05	0.04	0.03	0.1	0.11	0.67	
0.06	0.12	0.19	0	0	0.63	
0.03	0.02	0.07	0.05	0.05	0.78	
0	0.15	0.14	0.03	0.02	0.66	
0.15	0.03	0.03	0.11	0.08	0.6	
0.13	0.11	0.09	0.02	0.05	0.6	
0.12	0	0	0.14	0.09	0.65	
0.11	0.09	0.05	0.05	0.03	0.67	
0.18	0.02	0.01	0.03	0.02	0.74	
0	0.08	0.08	0.11	0.09	0.64	
0.03	0.1	0.09	0.01	0.1	0.67	
0.09	0.05	0.07	0.03	0	0.76	
0.18	0.02	0.02	0.07	0.07	0.64	
0.03	0.06	0.06	0.09	0.06	0.7	
0	0.1	0.08	0.07	0.08	0.67	
0.26	0	0	0.01	0.06	0.67	
0.24	0.03	0.05	0.08	0.1	0.5	
0.34	0.06	0.09	0.03	0.04	0.44	
0	0.14	0.15	0	0	0.71	
0.07	0.1	0.07	0.05	0.03	0.68	
0.06	0.07	0.09	0.05	0.06	0.67	
0.18	0.07	0.07	0	0.06	0.62	
0.11	0.05	0.01	0.09	0.07	0.67	
0	0.06	0.08	0.08	0.07	0.71	
0	0.11	0.1	0.04	0.07	0.68	
0	0.08	0.06	0.1	0.1	0.66	
0.05	0.07	0.06	0.06	0.03	0.73	
0.12	0.09	0.07	0	0	0.72	
0.1	0.01	0.06	0.17	0.06	0.6	
0.1	0.03	0.02	0.06	0.09	0.7	
0.21	0.02	0.05	0.04	0.06	0.62	
0.06	0.14	0.22	0	0	0.58	
0.12	0.05	0.05	0.02	0.04	0.72	
0.03	0.08	0.07	0.08	0.04	0.7	
0.05	0.1	0.1	0.03	0.06	0.66	
0.16	0.07	0.07	0.02	0.02	0.66	
0	0.15	0.08	0.02	0.01	0.74	
0.14	0.03	0.01	0.03	0.09	0.7	
0.16	0	0	0.06	0.08	0.7	
0	0.11	0.12	0.09	0.02	0.66	
0.18	0.05	0.02	0.06	0.06	0.63	
0.08	0	0	0.11	0.11	0.7	
0.09	0.03	0.04	0.12	0.05	0.67	
0.08	0.04	0.05	0.09	0.13	0.61	
0.12	0.15	0.1	0	0	0.63	
0.15	0.07	0.09	0	0	0.69	
0.11	0.04	0.14	0.02	0.02	0.67	
0.09	0.09	0.05	0.04	0	0.73	
0.13	0.1	0.07	0.06	0.04	0.6	
0.22	0	0	0.04	0.03	0.71	
0.03	0.14	0.11	0.03	0.01	0.68	
0.09	0.05	0.05	0.08	0.07	0.66	
0.05	0.09	0.13	0.04	0.03	0.66	
0.08	0.03	0.06	0.06	0.13	0.64	
0.17	0.03	0.01	0.03	0.07	0.69	
0.03	0.14	0.1	0.02	0.05	0.66	
