0	0.13	0.15	0.02	0.03	0.67	
0	0.17	0.1	0.07	0.05	0.61	
0.17	0.08	0.05	0.06	0.07	0.57	
0.26	0.03	0.02	0.02	0.05	0.62	
0.13	0.08	0.03	0	0	0.76	
0	0.05	0.14	0.11	0.14	0.56	
0.1	0.09	0.03	0	0	0.78	
0.11	0	0	0.06	0.1	0.73	
0.12	0	0	0.08	0.1	0.7	
0.11	0.06	0.08	0.01	0.03	0.71	
0.17	0.04	0.07	0.05	0.03	0.64	
0.09	0.07	0.08	0.07	0.07	0.62	
0	0.07	0.04	0.09	0.09	0.71	
0	0.1	0.17	0.02	0.03	0.68	
0.11	0.03	0.04	0.06	0.04	0.72	
0.13	0.03	0	0.06	0.06	0.72	
0.22	0.07	0.09	0.02	0.03	0.57	
0.18	0.01	0.03	0.04	0	0.74	
0	0.06	0.05	0.09	0.04	0.76	
0.1	0.02	0.04	0.07	0.04	0.73	
0	0.18	0.18	0.03	0.02	0.59	
0	0.15	0.17	0	0	0.68	
0.02	0.11	0.09	0.03	0.03	0.72	
0.1	0.01	0.05	0.05	0.07	0.72	
0.15	0.07	0.07	0.03	0.02	0.66	
0.1	0.02	0.01	0.03	0.1	0.74	
0	0.15	0.13	0.03	0.03	0.66	
0.22	0.02	0.02	0.06	0.06	0.62	
0.13	0.04	0.03	0.06	0.08	0.66	
0.28	0.06	0.04	0	0	0.62	
0.08	0.02	0.03	0.09	0.12	0.66	
0.16	0.07	0.06	0.07	0.04	0.6	
0.18	0.04	0.11	0	0	0.67	
0.1	0	0	0.18	0.13	0.59	
0	0.06	0.09	0.1	0.09	0.66	
0.09	0.06	0.04	0	0.02	0.79	
0.08	0.07	0.06	0.03	0.01	0.75	
0	0	0	0.17	0.17	0.66	
0.09	0.09	0.08	0.04	0.01	0.69	
0.22	0.03	0.1	0	0	0.65	
0.08	0.02	0.06	0.11	0.1	0.63	
0	0.17	0.16	0	0	0.67	
0.09	0.17	0.09	0	0	0.65	
0.04	0.13	0.11	0	0	0.72	
0.09	0.07	0.01	0.03	0.07	0.73	
0.11	0	0	0.09	0.11	0.69	
0.11	0.03	0.02	0.15	0.12	0.57	
0	0.12	0.2	0.02	0.03	0.63	
0.05	0.08	0.08	0.03	0.05	0.71	
0.43	0	0	0.06	0.04	0.47	
0.04	0.1	0.05	0.07	0.06	0.68	
0.03	0.11	0.05	0.09	0.06	0.66	
0.29	0	0	0.04	0.06	0.61	
0.21	0.03	0.07	0.04	0.01	0.64	
0.07	0.06	0.06	0.02	0.04	0.75	
0.17	0.04	0.05	0.05	0.06	0.63	
0.05	0.17	0.1	0	0	0.68	
0.1	0.04	0.05	0.07	0.1	0.64	
0	0.09	0.09	0.13	0.09	0.6	
0.04	0.13	0.18	0	0	0.65	
