0.45	0.22	0	0	0.06	0	0.27	
0.31	0.16	0.04	0.02	0.12	0.21	0.14	
0.26	0.07	0	0.06	0.11	0.13	0.37	
0.14	0.46	0	0	0.06	0.07	0.27	
0.22	0.2	0	0	0.12	0.14	0.32	
0.03	0.06	0	0	0.15	0.31	0.45	
0.16	0.29	0	0.06	0.1	0.02	0.37	
0.29	0.18	0	0.15	0	0.06	0.32	
0.14	0.12	0	0.06	0.15	0.11	0.42	
0	0.06	0.08	0	0.36	0	0.5	
0.01	0.32	0.1	0	0	0.11	0.46	
0	0.48	0	0	0.08	0.06	0.38	
0.11	0.17	0.03	0.03	0.1	0.17	0.39	
0.03	0.02	0	0.06	0	0.1	0.79	
0.06	0	0.08	0	0.19	0.22	0.45	
0.03	0.05	0	0.12	0.07	0.1	0.63	
0	0.15	0.02	0.1	0.27	0.06	0.4	
0.08	0.17	0.02	0.01	0.19	0.07	0.46	
0.14	0.02	0.04	0.1	0	0.03	0.67	
0	0.15	0.02	0.08	0.03	0.19	0.53	
0.07	0.07	0	0.05	0.06	0.04	0.71	
0.05	0.17	0	0	0.1	0.25	0.43	
0.28	0.09	0	0	0.13	0.08	0.42	
0.04	0.22	0.01	0	0.14	0.03	0.56	
0.17	0.16	0	0	0.12	0.06	0.49	
0.1	0.02	0	0.02	0.12	0.12	0.62	
0.13	0.09	0	0	0.09	0.09	0.6	
0.02	0.14	0.08	0	0.01	0.03	0.72	
0.04	0.17	0.06	0	0	0	0.73	
0.1	0	0.02	0.12	0	0	0.76	
0.06	0.04	0.11	0.11	0.03	0	0.65	
0.17	0.04	0.03	0.06	0	0	0.7	
0.29	0.08	0	0	0	0.04	0.59	
0.37	0.04	0.18	0.14	0	0.03	0.24	
0.2	0.06	0	0	0.13	0.07	0.54	
0.36	0.21	0	0.04	0	0	0.39	
0.41	0.09	0.08	0.05	0	0	0.37	
0.12	0.14	0.12	0	0.03	0.04	0.55	
0.16	0.2	0.14	0	0.02	0.02	0.46	
0.17	0.06	0	0.03	0	0	0.74	
0.27	0.18	0	0.01	0	0.04	0.5	
0.41	0.09	0.03	0.06	0.07	0	0.34	
0.22	0.18	0	0.06	0.03	0.08	0.43	
0.3	0.13	0.12	0.03	0	0.08	0.34	
0.52	0.07	0	0.02	0.09	0	0.3	
0.32	0.12	0.18	0.09	0.1	0	0.19	
0.34	0.09	0.09	0.02	0.04	0.05	0.37	
0.27	0.14	0.07	0.04	0.06	0.06	0.36	
0.15	0.09	0.11	0.14	0	0	0.51	
0.35	0.1	0.15	0.14	0	0.04	0.22	
0.42	0.18	0.07	0.08	0.04	0.06	0.15	
0.27	0.16	0.12	0.1	0	0	0.35	
0.5	0.08	0.07	0.12	0.06	0.08	0.09	
0.23	0.1	0.24	0.21	0	0.06	0.16	
0.4	0.17	0.07	0.06	0.02	0	0.28	
0.18	0.21	0.22	0.09	0.03	0	0.27	
0.22	0.2	0.2	0.04	0.02	0.13	0.19	
0.33	0.14	0	0.13	0.11	0	0.29	
0.22	0.09	0	0.09	0.03	0.17	0.4	
0.31	0.04	0	0	0.16	0.09	0.4	
