0.14	0.21	0.03	0.02	0	0.13	0.47	
0.38	0.17	0.02	0.04	0.13	0.08	0.18	
0.25	0.07	0.06	0	0	0	0.62	
0.16	0.14	0.03	0.01	0	0.07	0.59	
0.4	0.14	0	0	0	0.14	0.32	
0.26	0.16	0	0	0.08	0.02	0.48	
0.1	0.23	0.02	0.04	0.19	0.18	0.24	
0.23	0.27	0	0	0.17	0.02	0.31	
0.08	0.17	0.02	0.02	0.03	0.1	0.58	
0	0.27	0.02	0	0.09	0.16	0.46	
0.17	0.22	0.01	0.09	0.07	0.07	0.37	
0.12	0.45	0.04	0	0.06	0.04	0.29	
0.22	0.11	0.02	0.03	0.08	0.14	0.4	
0.2	0.09	0.03	0.05	0.06	0.04	0.53	
0.2	0.08	0.03	0	0.03	0.12	0.54	
0.11	0.04	0.05	0.03	0.28	0.17	0.32	
0.24	0.02	0.05	0.01	0.15	0.05	0.48	
0.06	0.17	0.12	0	0.07	0.05	0.53	
0.09	0.08	0.09	0	0.02	0.35	0.37	
0.09	0.36	0.04	0.02	0.09	0.02	0.38	
0.03	0.13	0.03	0.08	0.01	0	0.72	
0.08	0.1	0.05	0.03	0.22	0.09	0.43	
0.04	0	0.12	0.18	0.13	0.06	0.47	
0.07	0.18	0.05	0.07	0.05	0.2	0.38	
0	0.28	0	0.1	0.04	0.15	0.43	
0.08	0.1	0	0.01	0.02	0.18	0.61	
0.06	0.2	0.07	0.1	0.15	0	0.42	
0.18	0.15	0.08	0	0.08	0.08	0.43	
0.16	0.04	0	0.04	0	0	0.76	
0.08	0.05	0.03	0	0	0	0.84	
0.27	0.17	0	0	0.05	0	0.51	
0.18	0.07	0.04	0.03	0	0	0.68	
0.16	0.31	0.05	0	0.06	0.13	0.29	
0.27	0.19	0.03	0	0.08	0.02	0.41	
0.09	0.35	0.01	0.19	0.03	0.05	0.28	
0.15	0.16	0	0	0	0.04	0.65	
0.08	0.16	0.12	0.05	0	0	0.59	
0.21	0.06	0.07	0.1	0.15	0	0.41	
0.21	0.18	0	0.17	0.05	0.03	0.36	
0.03	0.17	0	0	0.08	0.05	0.67	
0.31	0.09	0.22	0.12	0.02	0.09	0.15	
0.18	0.2	0.04	0	0.08	0.02	0.48	
0.36	0.21	0.07	0.08	0	0.14	0.14	
0.29	0.13	0.15	0.27	0.05	0.01	0.1	
0.35	0.01	0.04	0	0.07	0	0.53	
0.31	0.11	0.08	0.01	0.12	0	0.37	
0.34	0.08	0.13	0	0.06	0.01	0.38	
0.37	0.03	0.11	0.13	0.03	0.01	0.32	
0.16	0.07	0.02	0.08	0.07	0.08	0.52	
0.12	0.08	0.02	0.16	0.21	0	0.41	
0.41	0.02	0	0.08	0	0.17	0.32	
0.45	0.01	0.12	0.02	0.05	0	0.35	
0.36	0.18	0.06	0.09	0.02	0.01	0.28	
0.33	0.09	0.03	0.03	0.03	0.06	0.43	
0.14	0.08	0.17	0	0.08	0.1	0.43	
0.41	0.04	0.12	0.05	0.02	0	0.36	
0.18	0.02	0.11	0.08	0.18	0.07	0.36	
0.39	0	0.08	0.08	0.11	0.09	0.25	
0.32	0.05	0	0.11	0	0.11	0.41	
0.29	0	0	0.1	0	0	0.61	
