0.41	0.13	0.05	0.02	0.09	0	0.3	
0.15	0.26	0.14	0	0.07	0	0.38	
0.11	0.35	0.07	0.07	0.04	0.01	0.35	
0.23	0.22	0	0.08	0	0.05	0.42	
0.1	0.19	0.16	0.05	0.01	0.16	0.33	
0.49	0.22	0	0.07	0.05	0	0.17	
0.23	0.4	0	0.02	0	0	0.35	
0.18	0.27	0.01	0.03	0.09	0	0.42	
0.1	0.29	0.14	0.05	0	0.09	0.33	
0	0.2	0.14	0.06	0.14	0	0.46	
0.15	0.15	0.05	0.12	0.03	0.04	0.46	
0.16	0.13	0.01	0.13	0	0.02	0.55	
0.27	0.14	0	0.19	0.03	0.11	0.26	
0.45	0.03	0.04	0.18	0	0.02	0.28	
0.28	0	0.09	0.13	0.08	0.04	0.38	
0.08	0.2	0.19	0.13	0.03	0.04	0.33	
0.17	0.11	0.09	0	0.11	0.16	0.36	
0.21	0.05	0.03	0.07	0.13	0.02	0.49	
0.13	0.18	0.03	0.19	0.04	0	0.43	
0.03	0.09	0	0.14	0	0.14	0.6	
0.09	0.12	0.03	0	0	0.08	0.68	
0.1	0.03	0.02	0.01	0.05	0	0.79	
0.1	0.07	0.02	0.02	0.07	0.07	0.65	
0.05	0.03	0.09	0.03	0.15	0.16	0.49	
0.08	0.14	0.08	0.03	0.04	0.11	0.52	
0.18	0.07	0	0.04	0.06	0.02	0.63	
0.12	0.33	0	0	0.09	0.09	0.37	
0	0.15	0	0	0.11	0.09	0.65	
0.16	0.14	0.04	0.07	0.02	0	0.57	
0	0	0	0.07	0	0	0.93	
0.09	0	0	0.08	0.02	0.11	0.7	
0.13	0	0.07	0.02	0.07	0.21	0.5	
0.11	0.04	0	0	0.1	0.12	0.63	
0.25	0.07	0	0.01	0.12	0	0.55	
0.17	0.04	0	0.09	0.07	0.15	0.48	
0.14	0.07	0.1	0	0.02	0.01	0.66	
0.16	0.04	0	0.06	0.05	0	0.69	
0.16	0.13	0.14	0.05	0.02	0.07	0.43	
0.04	0.02	0.03	0.17	0.04	0.04	0.66	
0.16	0.16	0	0.07	0.13	0	0.48	
0.29	0.07	0.01	0	0.18	0.09	0.36	
0.17	0.1	0.08	0.09	0.01	0.05	0.5	
0.39	0.16	0.09	0.01	0.04	0.07	0.24	
0.55	0.04	0	0	0.03	0.03	0.35	
0.35	0.08	0.04	0	0.09	0	0.44	
0.12	0.35	0	0.01	0.16	0.08	0.28	
0.41	0.12	0.03	0.11	0.11	0.07	0.15	
0.21	0.17	0.19	0.07	0.05	0.13	0.18	
0.17	0.14	0	0	0.27	0.07	0.35	
0.29	0.15	0.21	0	0.02	0.21	0.12	
0.23	0.18	0.04	0	0.15	0.25	0.15	
0.35	0.03	0	0.05	0.1	0.07	0.4	
0.43	0.06	0.13	0	0.09	0.11	0.18	
0.41	0.14	0	0	0	0.07	0.38	
0.39	0.15	0.02	0	0.11	0.17	0.16	
0.44	0.06	0	0.07	0.01	0.05	0.37	
0.12	0.29	0.1	0.04	0.09	0.02	0.34	
0.13	0.27	0.1	0	0.21	0.11	0.18	
0.22	0.02	0.04	0	0.11	0.03	0.58	
0.11	0.16	0.06	0	0	0.09	0.58	
