0.26	0.14	0.09	0.16	0.08	0.27	
0.47	0.11	0.08	0	0	0.34	
0.11	0.11	0.12	0.21	0.1	0.35	
0.14	0.16	0.17	0.1	0.12	0.31	
0.21	0.09	0.11	0.2	0.05	0.34	
0.29	0.03	0.07	0.19	0.08	0.34	
0.5	0.16	0.12	0	0	0.22	
0.48	0.1	0.15	0	0	0.27	
0.34	0.14	0.15	0.13	0.03	0.21	
0.2	0.05	0.08	0.19	0.13	0.35	
0.17	0.13	0.19	0.19	0.1	0.22	
0.38	0.11	0.21	0	0	0.3	
0.2	0.25	0.18	0	0	0.37	
0.48	0.14	0.1	0	0	0.28	
0.26	0.28	0.18	0	0	0.28	
0.42	0.03	0.05	0.08	0.06	0.36	
0.28	0.29	0.26	0	0	0.17	
0.27	0.05	0.03	0.24	0.16	0.25	
0.35	0.07	0.03	0.21	0.06	0.28	
0.19	0.24	0.22	0.1	0.03	0.22	
0.14	0.3	0.32	0.07	0.08	0.09	
0.13	0.17	0.13	0.17	0.14	0.26	
0.39	0.08	0.04	0.18	0.07	0.24	
0.35	0.08	0.07	0.16	0.04	0.3	
0.51	0.07	0.19	0	0	0.23	
0.43	0.2	0.19	0	0	0.18	
0.33	0.1	0.12	0.17	0.06	0.22	
0.29	0.18	0.15	0.14	0.05	0.19	
0.31	0.02	0.04	0.18	0.05	0.4	
0.12	0.12	0.16	0.18	0.05	0.37	
0.26	0.18	0.14	0.14	0.12	0.16	
0.32	0.27	0.2	0	0	0.21	
0.14	0.17	0.21	0.14	0.07	0.27	
0.39	0.05	0.08	0.09	0.05	0.34	
0.12	0.23	0.2	0.08	0.06	0.31	
0.45	0.11	0.17	0	0	0.27	
0.31	0.11	0.19	0	0	0.39	
0.49	0.11	0.06	0.1	0.06	0.18	
0.43	0.12	0.12	0	0	0.33	
0.09	0.16	0.16	0.2	0.1	0.29	
0.23	0.18	0.18	0.09	0.02	0.3	
0.19	0.09	0.08	0.23	0.17	0.24	
0.6	0	0	0.09	0.02	0.29	
0.25	0.14	0.17	0.08	0.04	0.32	
0.16	0.08	0.04	0.19	0.11	0.42	
0.27	0.23	0.14	0.04	0.04	0.28	
0.07	0.2	0.36	0	0	0.37	
0.47	0.03	0.04	0.09	0.02	0.35	
0.37	0.16	0.11	0.1	0.02	0.24	
0.39	0.15	0.19	0	0	0.27	
0.14	0.23	0.25	0.06	0.03	0.29	
0.13	0.24	0.22	0.07	0.03	0.31	
0.55	0	0	0.1	0.04	0.31	
0.17	0.11	0.08	0.24	0.09	0.31	
0.34	0.17	0.06	0.06	0.05	0.32	
0.3	0	0	0.35	0.19	0.16	
0.46	0.06	0.04	0.05	0.04	0.35	
0.71	0	0	0	0	0.29	
0.09	0.21	0.23	0.1	0.04	0.33	
0.11	0.21	0.28	0.06	0.05	0.29	
