0	0.31	0.26	0.07	0.06	0.3	
0.19	0.18	0.18	0.05	0.02	0.38	
0.29	0.14	0.14	0.21	0.07	0.15	
0.44	0.15	0.08	0	0	0.33	
0.53	0.04	0.05	0.08	0.04	0.26	
0.18	0.11	0.15	0.16	0.12	0.28	
0.25	0.07	0.12	0.15	0.04	0.37	
0.37	0.2	0.15	0	0	0.28	
0.35	0.08	0.19	0.08	0.02	0.28	
0.4	0.15	0.1	0.1	0.07	0.18	
0	0.23	0.16	0.17	0.11	0.33	
0.35	0.08	0.16	0.11	0.02	0.28	
0.25	0	0	0.34	0.15	0.26	
0.23	0.2	0.19	0.06	0.03	0.29	
0.42	0.06	0.07	0.09	0.02	0.34	
0.33	0.16	0.1	0.1	0.04	0.27	
0.47	0.08	0.03	0.1	0.06	0.26	
0.62	0.08	0.07	0	0	0.23	
0.25	0.21	0.2	0.09	0.07	0.18	
0.08	0.27	0.23	0.04	0.06	0.32	
0.53	0.04	0.09	0.07	0.02	0.25	
0.33	0.02	0.06	0.24	0.12	0.23	
0.2	0.19	0.17	0.04	0.02	0.38	
0.24	0.26	0.24	0	0	0.26	
0.37	0.03	0.04	0.18	0.07	0.31	
0.18	0.16	0.21	0.04	0	0.41	
0.27	0.15	0.13	0.13	0.08	0.24	
0.29	0.16	0.09	0.18	0.08	0.2	
0.33	0.09	0.19	0.06	0.04	0.29	
0.26	0.1	0.15	0.18	0.11	0.2	
0.34	0.12	0.19	0	0	0.35	
0.34	0.21	0.18	0	0	0.27	
0.12	0.25	0.23	0.1	0.04	0.26	
0.15	0.14	0.24	0.2	0.09	0.18	
0.08	0.14	0.07	0.21	0.11	0.39	
0.45	0.09	0.06	0.08	0.04	0.28	
0.36	0.18	0.04	0	0	0.42	
0.32	0.05	0.05	0.14	0.07	0.37	
0.44	0	0	0.07	0.06	0.43	
0.4	0.05	0.08	0.08	0.05	0.34	
0.16	0.16	0.22	0.18	0.08	0.2	
0.76	0.04	0.05	0	0	0.15	
0	0.11	0.14	0.32	0.12	0.31	
0.36	0.1	0.1	0.07	0.07	0.3	
0	0.36	0.35	0	0	0.29	
0.22	0.13	0.21	0.07	0.05	0.32	
0.12	0.04	0.05	0.33	0.11	0.35	
0.36	0.16	0.1	0.12	0.05	0.21	
0.47	0	0	0.22	0.09	0.22	
0.55	0.04	0.02	0.07	0	0.32	
0.51	0.14	0.11	0	0	0.24	
0.21	0.19	0.24	0.05	0.04	0.27	
0.1	0.3	0.29	0	0	0.31	
0.28	0.26	0.24	0	0	0.22	
0.12	0.16	0.1	0.16	0.21	0.25	
0.41	0.04	0.04	0.12	0.11	0.28	
0	0.34	0.34	0.11	0.01	0.2	
0.54	0	0	0.07	0.04	0.35	
0.39	0.09	0.14	0.11	0.02	0.25	
0.44	0.11	0.12	0	0	0.33	
