0.26	0.06	0.06	0.23	0.1	0.29	
0.11	0.3	0.21	0.05	0.08	0.25	
0.31	0	0	0.3	0.12	0.27	
0.27	0.18	0.19	0	0	0.36	
0.3	0.14	0.15	0	0	0.41	
0.17	0.12	0.16	0.17	0.06	0.32	
0.18	0.2	0.17	0.1	0.01	0.34	
0.57	0.05	0.05	0	0	0.33	
0.5	0.1	0.05	0.07	0.02	0.26	
0.33	0.04	0.08	0.13	0.11	0.31	
0	0.23	0.31	0.09	0.03	0.34	
0.34	0.11	0.14	0.07	0.07	0.27	
0.46	0.13	0.13	0	0	0.28	
0.13	0.29	0.24	0	0	0.34	
0.5	0.05	0.06	0.07	0.06	0.26	
0.25	0.18	0.22	0.08	0.04	0.23	
0.22	0.14	0.14	0.23	0.08	0.19	
0.42	0.06	0.1	0.06	0.02	0.34	
0.22	0	0	0.35	0.2	0.23	
0.46	0.15	0.16	0	0	0.23	
0.3	0.05	0.03	0.12	0.1	0.4	
0.21	0.13	0.08	0.1	0.05	0.43	
0.33	0.14	0.14	0.07	0.04	0.28	
0.12	0.22	0.21	0.2	0.09	0.16	
0.38	0.12	0.18	0.07	0.03	0.22	
0.31	0.15	0.17	0.1	0.06	0.21	
0.15	0.24	0.17	0.18	0.05	0.21	
0.39	0.15	0.16	0.07	0.04	0.19	
0.45	0.23	0.18	0	0	0.14	
0.36	0.04	0.06	0.13	0.04	0.37	
0.36	0.16	0.22	0	0	0.26	
0.49	0.13	0.07	0	0	0.31	
0.29	0.13	0.11	0.21	0.07	0.19	
0.38	0.1	0.03	0.11	0.09	0.29	
0.34	0.05	0.1	0.12	0.08	0.31	
0.31	0.13	0.19	0.04	0.05	0.28	
0.42	0.1	0.11	0.07	0.03	0.27	
0	0.08	0.14	0.26	0.16	0.36	
0.28	0.18	0.16	0.07	0.02	0.29	
0.13	0.25	0.27	0.08	0	0.27	
0.42	0.12	0.09	0.12	0.05	0.2	
0.41	0.1	0.15	0.07	0.04	0.23	
0.1	0.13	0.09	0.26	0.13	0.29	
0.3	0.2	0.17	0.11	0.02	0.2	
0.3	0.14	0.1	0.13	0.05	0.28	
0.19	0.17	0.2	0.05	0.04	0.35	
0.12	0.17	0.15	0.13	0.06	0.37	
0.62	0.09	0.07	0.1	0.06	0.06	
0.31	0.14	0.1	0.14	0.06	0.25	
0.23	0.07	0.09	0.23	0.09	0.29	
0.2	0.14	0.13	0.14	0.06	0.33	
0.35	0.09	0.09	0.06	0.07	0.34	
0.39	0.09	0.16	0.1	0.05	0.21	
0.13	0.34	0.3	0	0	0.23	
0.34	0.04	0.07	0.11	0.07	0.37	
0.18	0.16	0.16	0.06	0.01	0.43	
0.23	0.15	0.13	0.07	0.08	0.34	
0.39	0.06	0.06	0.12	0.06	0.31	
0.51	0.14	0.09	0	0	0.26	
0.28	0.15	0.2	0	0	0.37	
