0.44	0.11	0.05	0.08	0.32	
0.43	0.11	0.13	0.04	0.29	
0.23	0.02	0.23	0.19	0.33	
0.37	0.08	0.12	0.04	0.39	
0.27	0.1	0.14	0.04	0.45	
0.36	0.17	0.16	0.17	0.14	
0.36	0.1	0.24	0.13	0.17	
0.27	0	0.32	0.2	0.21	
0.27	0.21	0.19	0.14	0.19	
0	0.1	0.31	0.3	0.29	
0.35	0.15	0.09	0.17	0.24	
0.24	0.08	0.19	0.17	0.32	
0.09	0.05	0.46	0.19	0.21	
0.36	0.13	0.11	0.04	0.36	
0.33	0.14	0.26	0.1	0.17	
0.31	0.12	0.18	0.08	0.31	
0.44	0.1	0.18	0.16	0.12	
0.34	0.09	0.22	0.12	0.23	
0.33	0.1	0.05	0.08	0.44	
0.21	0.04	0.19	0.16	0.4	
0	0	0.52	0.41	0.07	
0.05	0.03	0.36	0.23	0.33	
0.37	0.1	0.21	0.16	0.16	
0.48	0.19	0.08	0.07	0.18	
0.49	0.15	0	0.02	0.34	
0.36	0.21	0.1	0.04	0.29	
0.27	0.06	0.31	0.12	0.24	
0.32	0.08	0.16	0.19	0.25	
0.15	0.05	0.41	0.1	0.29	
0.51	0.13	0.03	0.06	0.27	
0.28	0.04	0.22	0.25	0.21	
0.2	0.09	0.29	0.11	0.31	
0.08	0.08	0.36	0.21	0.27	
0.41	0.1	0.21	0.13	0.15	
0.47	0.19	0.13	0	0.21	
0.2	0.09	0.18	0.2	0.33	
0.44	0.09	0.18	0.04	0.25	
0.13	0.05	0.29	0.14	0.39	
0.52	0.17	0.11	0.05	0.15	
0.27	0.1	0.26	0.1	0.27	
0.29	0.11	0.26	0.14	0.2	
0.09	0.04	0.2	0.3	0.37	
0.52	0.14	0	0.11	0.23	
0.07	0.08	0.19	0.22	0.44	
0.37	0.11	0.12	0	0.4	
0.35	0.13	0.16	0.05	0.31	
0.31	0.09	0.3	0.13	0.17	
0.2	0.08	0.22	0.15	0.35	
0.49	0.17	0.07	0.04	0.23	
0.31	0.05	0.2	0.06	0.38	
0.32	0.11	0.2	0.15	0.22	
0.25	0.09	0.28	0.07	0.31	
0.48	0.12	0.06	0.06	0.28	
0.31	0.14	0.16	0.18	0.21	
0.28	0.08	0.2	0.15	0.29	
0.41	0.13	0.11	0.04	0.31	
0.22	0.07	0.3	0.25	0.16	
0.33	0.18	0.06	0.09	0.34	
0.29	0	0.28	0.22	0.21	
0.11	0.08	0.4	0.36	0.05	
