0.35	0.14	0.1	0.06	0.35	
0.28	0.18	0.15	0.12	0.27	
0.26	0.06	0.27	0.19	0.22	
0.12	0.02	0.3	0.35	0.21	
0.41	0.15	0.08	0.03	0.33	
0.25	0.16	0.19	0.15	0.25	
0.21	0.05	0.3	0.24	0.2	
0.39	0.11	0.19	0.11	0.2	
0.32	0.04	0.17	0.15	0.32	
0.41	0.09	0.17	0.16	0.17	
0.28	0.12	0.2	0.04	0.36	
0.14	0	0.34	0.17	0.35	
0.23	0.1	0.13	0.18	0.36	
0.46	0.09	0.07	0.04	0.34	
0.26	0.06	0.34	0.01	0.33	
0.25	0.16	0.13	0.09	0.37	
0.34	0.12	0.17	0.11	0.26	
0.62	0.08	0	0	0.3	
0.33	0.01	0.36	0.12	0.18	
0.09	0.26	0.17	0.16	0.32	
0.23	0.09	0.3	0.19	0.19	
0.48	0.19	0.08	0.05	0.2	
0.36	0.19	0.13	0.14	0.18	
0.22	0.03	0.28	0.16	0.31	
0.36	0.11	0.21	0.08	0.24	
0.13	0.05	0.49	0.13	0.2	
0.24	0.06	0.11	0.3	0.29	
0.25	0.06	0.28	0.11	0.3	
0.4	0.15	0.01	0.19	0.25	
0.33	0.07	0.28	0.17	0.15	
0.17	0.06	0.16	0.1	0.51	
0.17	0.05	0.21	0.22	0.35	
0.2	0.05	0.19	0.14	0.42	
0.33	0	0.25	0.12	0.3	
0.49	0.21	0	0	0.3	
0.34	0.2	0.13	0.07	0.26	
0.4	0.03	0.2	0.06	0.31	
0.2	0.1	0.12	0.23	0.35	
0.34	0.26	0.17	0.1	0.13	
0.36	0.04	0.39	0.05	0.16	
0.23	0.03	0.34	0.07	0.33	
0.19	0.06	0.18	0.2	0.37	
0.23	0.04	0.28	0.21	0.24	
0.39	0.24	0.13	0	0.24	
0.09	0	0.25	0.43	0.23	
0.41	0.18	0.11	0.09	0.21	
0.45	0.15	0.1	0.1	0.2	
0.43	0.03	0.12	0.08	0.34	
0.45	0.06	0.08	0.06	0.35	
0.13	0.21	0.14	0.1	0.42	
0.46	0.11	0.2	0.1	0.13	
0.12	0.02	0.35	0.29	0.22	
0.2	0	0.42	0.31	0.07	
0.31	0.08	0.25	0.23	0.13	
0.24	0.14	0.29	0.21	0.12	
0.25	0.12	0.3	0.07	0.26	
0.42	0.12	0.23	0.11	0.12	
0.41	0.14	0.07	0.11	0.27	
0.22	0.13	0.28	0.07	0.3	
0.37	0.14	0.06	0.07	0.36	
