0.42	0.05	0.13	0	0.4	
0.65	0.18	0	0	0.17	
0.24	0.02	0.18	0.07	0.49	
0.3	0.08	0.2	0.09	0.33	
0.3	0.04	0.2	0.06	0.4	
0.09	0.01	0.38	0.2	0.32	
0.47	0.35	0	0	0.18	
0.19	0.21	0.22	0.05	0.33	
0.14	0.06	0.35	0.31	0.14	
0.2	0	0.44	0.33	0.03	
0.53	0.1	0.1	0.01	0.26	
0.38	0.13	0.18	0.14	0.17	
0.42	0.17	0.1	0.1	0.21	
0.34	0.06	0.1	0.28	0.22	
0	0	0.42	0.36	0.22	
0.35	0.17	0	0.1	0.38	
0.31	0.11	0.09	0.04	0.45	
0.2	0.03	0.16	0.13	0.48	
0.12	0.23	0.25	0.19	0.21	
0.35	0	0.24	0.13	0.28	
0.35	0.16	0.11	0.12	0.26	
0.32	0.08	0.28	0.15	0.17	
0.42	0.13	0.25	0.06	0.14	
0.16	0.04	0.28	0.21	0.31	
0.13	0.04	0.37	0.15	0.31	
0.27	0.1	0.32	0.13	0.18	
0.58	0.13	0.07	0.07	0.15	
0.3	0.21	0.05	0.15	0.29	
0.3	0.08	0.21	0.14	0.27	
0.17	0.03	0.32	0.23	0.25	
0.33	0.14	0.21	0.11	0.21	
0.11	0.05	0.33	0.24	0.27	
0.3	0.13	0.23	0.09	0.25	
0.29	0.17	0.18	0.12	0.24	
0.21	0.08	0.23	0.2	0.28	
0.05	0.02	0.3	0.26	0.37	
0.5	0.11	0.05	0.04	0.3	
0.42	0.12	0.12	0.23	0.11	
0.44	0.09	0.13	0.13	0.21	
0.35	0.09	0.21	0.11	0.24	
0.3	0.12	0.28	0.03	0.27	
0.3	0.1	0.2	0.09	0.31	
0.17	0.12	0.18	0.26	0.27	
0.27	0.06	0.35	0.09	0.23	
0.56	0.22	0	0	0.22	
0.11	0.02	0.44	0.16	0.27	
0.28	0.03	0.24	0.19	0.26	
0.43	0.16	0.04	0.1	0.27	
0.23	0.12	0.13	0.1	0.42	
0.35	0.05	0.24	0.19	0.17	
0.34	0.17	0.11	0.21	0.17	
0.3	0.11	0.14	0.14	0.31	
0.1	0.04	0.28	0.26	0.32	
0.13	0.09	0.43	0.08	0.27	
0.42	0.18	0.12	0.02	0.26	
0.23	0.08	0.3	0.09	0.3	
0.43	0.15	0.08	0.12	0.22	
0.51	0.08	0.09	0.03	0.29	
0.36	0.08	0.14	0.12	0.3	
0.18	0.02	0.22	0.19	0.39	
