0	0	0.48	0.29	0.23	
0.17	0.1	0.29	0.17	0.27	
0.24	0.11	0.35	0.14	0.16	
0.31	0.11	0.2	0.1	0.28	
0.35	0.16	0.14	0.11	0.24	
0.35	0.1	0.2	0.12	0.23	
0.61	0.17	0	0	0.22	
0.33	0.1	0.16	0.15	0.26	
0.24	0.15	0.2	0.09	0.32	
0.4	0	0.08	0.15	0.37	
0.28	0.13	0.14	0.11	0.34	
0.19	0.06	0.16	0.04	0.55	
0.09	0.04	0.41	0.26	0.2	
0.15	0.08	0.19	0.27	0.31	
0.56	0.18	0	0	0.26	
0.15	0.09	0.27	0.23	0.26	
0.33	0.11	0.1	0.21	0.25	
0.64	0.12	0	0	0.24	
0.4	0.18	0.04	0.1	0.28	
0.21	0.01	0.21	0.23	0.34	
0.14	0.08	0.18	0.24	0.36	
0.26	0.12	0.12	0.1	0.4	
0.23	0.08	0.24	0.28	0.17	
0.53	0.19	0.12	0.06	0.1	
0.36	0.11	0.16	0.18	0.19	
0.42	0.15	0.15	0.05	0.23	
0.41	0.1	0.28	0.12	0.09	
0.2	0	0.36	0.03	0.41	
0.37	0.1	0.21	0.14	0.18	
0.08	0.07	0.56	0.03	0.26	
0.29	0.03	0.19	0.12	0.37	
0.45	0.12	0	0	0.43	
0.33	0.08	0.15	0.1	0.34	
0.41	0.03	0.13	0.07	0.36	
0.26	0.01	0.29	0.18	0.26	
0.13	0	0.45	0.13	0.29	
0.2	0.03	0.22	0.13	0.42	
0.45	0.09	0.08	0.02	0.36	
0.1	0.54	0.08	0.03	0.25	
0.38	0.07	0.2	0.06	0.29	
0.26	0.05	0.3	0.23	0.16	
0.13	0.02	0.32	0.22	0.31	
0.11	0.05	0.26	0.32	0.26	
0.37	0.14	0.11	0.15	0.23	
0.28	0.03	0.22	0.24	0.23	
0.52	0.17	0.05	0.08	0.18	
0.31	0.17	0.09	0.1	0.33	
0.44	0.27	0.06	0.04	0.19	
0.24	0.07	0.2	0.27	0.22	
0.34	0.03	0.17	0.22	0.24	
0.4	0.14	0.14	0.1	0.22	
0.46	0.24	0.1	0.08	0.12	
0.28	0.08	0.15	0.21	0.28	
0.29	0.06	0.21	0.26	0.18	
0.32	0.08	0.21	0.22	0.17	
0.32	0.08	0.22	0.18	0.2	
0.3	0.07	0.38	0.08	0.17	
0.09	0.05	0.38	0.07	0.41	
0.39	0.17	0.29	0	0.15	
0.15	0.03	0.35	0.09	0.38	
