0.53	0.09	0.09	0	0.29	
0.27	0.08	0.27	0.15	0.23	
0.35	0.1	0.16	0.09	0.3	
0.11	0.07	0.34	0.1	0.38	
0	0	0.38	0.16	0.46	
0.3	0.06	0.26	0.14	0.24	
0.49	0.14	0.13	0.06	0.18	
0.5	0.18	0.09	0.06	0.17	
0.33	0.19	0.21	0.05	0.22	
0.12	0.09	0.17	0.2	0.42	
0.27	0.05	0.19	0.16	0.33	
0.09	0.02	0.25	0.29	0.35	
0.56	0.17	0	0.04	0.23	
0.1	0.04	0.26	0.25	0.35	
0.22	0.14	0.2	0.25	0.19	
0.11	0.07	0.25	0.22	0.35	
0.74	0.19	0	0	0.07	
0.63	0.18	0	0	0.19	
0	0	0.3	0.24	0.46	
0.28	0.14	0.05	0.12	0.41	
0.11	0.09	0.29	0.21	0.3	
0.4	0.14	0.12	0.11	0.23	
0.56	0.14	0.01	0.12	0.17	
0	0	0.22	0.29	0.49	
0.28	0.04	0.26	0.08	0.34	
0.32	0.08	0.35	0.07	0.18	
0.16	0.04	0.46	0.27	0.07	
0.42	0.18	0.21	0.19	0	
0.54	0.18	0.14	0	0.14	
0.21	0.11	0.34	0.08	0.26	
0.32	0.15	0.11	0.03	0.39	
0.27	0	0.24	0.24	0.25	
0.26	0.07	0.23	0.09	0.35	
0.36	0.01	0.19	0.1	0.34	
0.4	0.09	0.07	0.03	0.41	
0.42	0.13	0.28	0.05	0.12	
0.38	0.05	0.24	0.14	0.19	
0.16	0.43	0.25	0.12	0.04	
0.28	0.05	0.37	0.08	0.22	
0.15	0.02	0.43	0.26	0.14	
0.34	0.13	0	0	0.53	
0.2	0.09	0.18	0.14	0.39	
0.22	0.04	0.24	0.16	0.34	
0.01	0.04	0.17	0.56	0.22	
0.39	0.18	0	0	0.43	
0.26	0.08	0.15	0.08	0.43	
0.38	0.19	0.06	0.08	0.29	
0.32	0.15	0.06	0.1	0.37	
0.09	0.06	0.34	0.24	0.27	
0.79	0.04	0	0	0.17	
0.24	0.09	0.22	0.15	0.3	
0	0	0.45	0.27	0.28	
0.23	0.08	0.3	0.16	0.23	
0.27	0.06	0.37	0.23	0.07	
0.39	0.21	0.11	0.05	0.24	
0.37	0.11	0.22	0.18	0.12	
0.45	0.07	0.19	0.13	0.16	
0.32	0.18	0.2	0.08	0.22	
0.34	0.08	0.13	0.25	0.2	
0.39	0.12	0.2	0	0.29	
