0.5	0.23	0	0	0.27	
0.55	0.21	0	0	0.24	
0.57	0.23	0	0	0.2	
0.68	0.15	0	0	0.17	
0	0	0.37	0.47	0.16	
0	0	0.4	0.35	0.25	
0	0	0.44	0.29	0.27	
0.7	0.18	0	0	0.12	
0	0	0.42	0.39	0.19	
0	0	0.43	0.35	0.22	
0.66	0.23	0	0	0.11	
0	0	0.54	0.06	0.4	
0.69	0.14	0	0	0.17	
0	0	0.4	0.09	0.51	
0.61	0.24	0	0	0.15	
0.53	0.26	0	0	0.21	
0	0	0.39	0.39	0.22	
0	0	0.38	0.3	0.32	
0.48	0.13	0	0	0.39	
0.03	0	0	0	0.97	
0	0	0.32	0.51	0.17	
0.55	0.26	0	0	0.19	
0.62	0.22	0	0	0.16	
0	0	0.46	0.41	0.13	
0	0	0.57	0.22	0.21	
0.52	0.3	0	0	0.18	
0.67	0.13	0	0	0.2	
0	0	0.41	0.09	0.5	
0.64	0.09	0	0	0.27	
0	0	0.47	0.08	0.45	
0	0	0.45	0.21	0.34	
0	0	0.44	0.29	0.27	
0.67	0.15	0	0	0.18	
0.52	0.14	0	0	0.34	
0.67	0.17	0	0	0.16	
0	0	0.32	0.19	0.49	
0.55	0.27	0	0	0.18	
0	0	0.44	0.14	0.42	
0.59	0.27	0	0	0.14	
0	0	0.4	0.25	0.35	
0.47	0.27	0	0	0.26	
0	0	0.42	0.52	0.06	
0.7	0.16	0	0	0.14	
0	0	0.53	0.4	0.07	
0.58	0.21	0	0	0.21	
0.61	0.21	0	0	0.18	
0	0	0.42	0.38	0.2	
0	0	0.24	0.5	0.26	
0	0	0.52	0.35	0.13	
0.64	0.15	0	0	0.21	
0.63	0	0	0	0.37	
0	0	0.41	0.38	0.21	
0	0	0.53	0.22	0.25	
0	0	0.39	0.09	0.52	
0.69	0	0	0	0.31	
0	0	0.49	0.08	0.43	
0.64	0	0	0	0.36	
0.5	0.01	0	0	0.49	
0.54	0.11	0	0	0.35	
0	0.88	0	0	0.12	
