0.61	0.2	0	0	0.19	
0	0	0.65	0.35	0	
0	0	0.6	0.4	0	
0	0	0.64	0.36	0	
0.57	0.28	0	0	0.15	
0.68	0.16	0	0	0.16	
0.73	0.19	0	0	0.08	
0.41	0.17	0	0	0.42	
0	0	0	0	1.0	
0	0	0	0	1.0	
0	0	0.58	0.42	0	
0.34	0.22	0	0	0.44	
0.47	0.26	0	0	0.27	
0.4	0.19	0	0	0.41	
0	0	0.53	0.47	0	
0.49	0.16	0	0	0.35	
0	0	0.54	0.46	0	
0.36	0.17	0	0	0.47	
0.45	0	0	0	0.55	
0.49	0	0	0	0.51	
0	0	0.49	0.51	0	
0.68	0.17	0	0	0.15	
0	0	0.67	0.33	0	
0.55	0.19	0	0	0.26	
0	0	0.62	0.35	0.03	
0.58	0.24	0	0	0.18	
0.46	0.27	0	0	0.27	
0	0	0.55	0.35	0.1	
0.73	0.13	0	0	0.14	
0	0	0.13	0	0.87	
0	0	0.33	0.3	0.37	
0	0	0.49	0.22	0.29	
0.77	0.23	0	0	0	
0	0	0.39	0.18	0.43	
0.74	0.26	0	0	0	
0.69	0.31	0	0	0	
0	0	0.49	0.14	0.37	
0	0	0.35	0.23	0.42	
0.8	0.2	0	0	0	
0	0	0.23	0.22	0.55	
0	0	0.3	0.19	0.51	
0.71	0.29	0	0	0	
0.69	0.31	0	0	0	
0	0	0.24	0.24	0.52	
0	0	0.18	0.28	0.54	
0	0	0	0.41	0.59	
0.82	0.18	0	0	0	
0	0	0	0.38	0.62	
0.78	0.22	0	0	0	
0	0	0	0.44	0.56	
0.68	0.23	0	0	0.09	
0.65	0.23	0	0	0.12	
0	0	0.04	0.45	0.51	
0	0	0.22	0.29	0.49	
0	0	0.94	0.01	0.05	
0.53	0.23	0	0	0.24	
0	0	0.88	0.02	0.1	
0	0	0.92	0	0.08	
0.62	0.2	0	0	0.18	
0.52	0.11	0	0	0.37	
