0.57	0.25	0	0	0.18	
0.57	0.18	0	0	0.25	
0.56	0.18	0	0	0.26	
0.52	0.25	0	0	0.23	
0	0	0.64	0.36	0	
0	0	0.63	0.37	0	
0.61	0.14	0	0	0.25	
0.17	0	0	0	0.83	
0	0	0.6	0.4	0	
0	0	0.64	0.36	0	
0.58	0.25	0	0	0.17	
0.57	0.29	0	0	0.14	
0.64	0.2	0	0	0.16	
0.7	0.16	0	0	0.14	
0	0	0.49	0.51	0	
0.51	0.09	0	0	0.4	
0	0	0	0	1.0	
0	0.01	0	0	0.99	
0	0	0.65	0.19	0.16	
0	0	0.65	0.27	0.08	
0.78	0.22	0	0	0	
0.76	0.24	0	0	0	
0	0	0.59	0.23	0.18	
0.78	0.22	0	0	0	
0	0	0.65	0.19	0.16	
0.68	0.32	0	0	0	
0	0	0.46	0.15	0.39	
0	0	0	0.31	0.69	
0	0	0	0.38	0.62	
0	0	0	0.28	0.72	
0.71	0.29	0	0	0	
0	0	0.35	0.25	0.4	
0	0	0.37	0.18	0.45	
0.74	0.26	0	0	0	
0	0	0.4	0.22	0.38	
0	0	0.3	0.22	0.48	
0	0	0.49	0.19	0.32	
0.83	0.17	0	0	0	
0.72	0.28	0	0	0	
0	0	0.44	0.32	0.24	
0	0	0.34	0.32	0.34	
0.62	0.13	0	0	0.25	
0	0	0.31	0.3	0.39	
0.7	0.11	0	0	0.19	
0.69	0.12	0	0	0.19	
0	0	0.36	0.23	0.41	
0	0	0.28	0.3	0.42	
0.59	0.19	0	0	0.22	
0.4	0.45	0	0	0.15	
0	0	0.42	0.22	0.36	
0.46	0.22	0	0	0.32	
0.43	0.2	0	0	0.37	
0	0	0.31	0.15	0.54	
0.45	0.13	0	0	0.42	
0.38	0.31	0	0	0.31	
0	0	0.58	0.15	0.27	
0	0	0.49	0.51	0	
0.47	0.14	0	0	0.39	
0.81	0	0	0	0.19	
0	0	0.56	0.44	0	
