0.45	0.13	0	0	0.42	
0.37	0.24	0	0	0.39	
0	0	0.3	0.16	0.54	
0.39	0.16	0	0	0.45	
0.44	0.18	0	0	0.38	
0	0	0.45	0.21	0.34	
0	0	0.38	0.26	0.36	
0.47	0.17	0	0	0.36	
0	0	0.33	0.28	0.39	
0.88	0.12	0	0	0	
0	0	0.5	0.13	0.37	
0.59	0.16	0	0	0.25	
0	0	0.56	0.44	0	
0.64	0.16	0	0	0.2	
0	0	0.48	0.52	0	
0	0	0.6	0.25	0.15	
0.65	0.15	0	0	0.2	
0.53	0.24	0	0	0.23	
0.59	0.29	0	0	0.12	
0	0	0.63	0.18	0.19	
0.66	0.22	0	0	0.12	
0.64	0.16	0	0	0.2	
0.63	0.21	0	0	0.16	
0	0	0.64	0.21	0.15	
0.48	0.28	0	0	0.24	
0	0	0.47	0.2	0.33	
0	0	0.6	0.22	0.18	
0.57	0.13	0	0	0.3	
0	0	0.06	0.94	0	
0.02	0	0	0	0.98	
0.73	0.27	0	0	0	
0.73	0.27	0	0	0	
0	0	0.35	0.38	0.27	
0	0	0.41	0.41	0.18	
0	0	0.33	0.41	0.26	
0.76	0.24	0	0	0	
0	0	0.41	0.4	0.19	
0.78	0.22	0	0	0	
0	0	0.42	0.36	0.22	
0	0	0.34	0.02	0.64	
0	0	0.4	0.01	0.59	
0	0	0.34	0.01	0.65	
0.51	0.28	0	0	0.21	
0.61	0.19	0	0	0.2	
0.68	0.21	0	0	0.11	
0	0	0.36	0.22	0.42	
0.57	0.16	0	0	0.27	
0	0	0.4	0.16	0.44	
0	0	0.31	0.16	0.53	
0.63	0.16	0	0	0.21	
0.73	0.12	0	0	0.15	
0	0	0.45	0.22	0.33	
0.58	0.25	0	0	0.17	
0.57	0.14	0	0	0.29	
0.64	0.18	0	0	0.18	
0	0	0.43	0.29	0.28	
0.48	0.26	0	0	0.26	
0	0	0.54	0.46	0	
0	0.05	0	0	0.95	
0	0	0.51	0.49	0	
