0.54	0	0	0	0.46	
0.64	0	0	0	0.36	
0.6	0	0	0	0.4	
0.52	0.04	0	0	0.44	
0	0	0.39	0.25	0.36	
0	0	0.45	0.23	0.32	
0.58	0.11	0	0	0.31	
0	0	0.38	0.23	0.39	
0.12	0.85	0	0	0.03	
0	0	0.45	0.12	0.43	
0.65	0.17	0	0	0.18	
0	0	0.43	0.22	0.35	
0	0	0.37	0.56	0.07	
0.67	0.15	0	0	0.18	
0	0	0.53	0.39	0.08	
0.55	0.22	0	0	0.23	
0	0	0.62	0.38	0	
0.59	0.16	0	0	0.25	
0.54	0.19	0	0	0.27	
0	0.11	0	0	0.89	
0.63	0.24	0	0	0.13	
0	0	0.7	0.3	0	
0	0	0.59	0.41	0	
0	0	0.64	0.35	0.01	
0.59	0.22	0	0	0.19	
0	0	0.45	0.47	0.08	
0.61	0.14	0	0	0.25	
0.62	0.23	0	0	0.15	
0	0	0	0.09	0.91	
0.55	0.17	0	0	0.28	
0.77	0.23	0	0	0	
0	0	0.19	0.16	0.65	
0	0	0.19	0.25	0.56	
0	0	0.19	0.21	0.6	
0.74	0.26	0	0	0	
0.73	0.27	0	0	0	
0.76	0.24	0	0	0	
0	0	0.21	0.21	0.58	
0	0	0.26	0.21	0.53	
0	0	0.49	0.28	0.23	
0.61	0.28	0	0	0.11	
0	0	0.49	0.18	0.33	
0	0	0.42	0.29	0.29	
0.54	0.23	0	0	0.23	
0	0	0.56	0.21	0.23	
0.58	0.17	0	0	0.25	
0.6	0.15	0	0	0.25	
0.52	0.17	0	0	0.31	
0	0	0.51	0.41	0.08	
0.15	0	0	0	0.85	
0	0	0.42	0.41	0.17	
0.65	0.17	0	0	0.18	
0.71	0.14	0	0	0.15	
0	0	0.32	0.46	0.22	
0.5	0.32	0	0	0.18	
0	0	0.44	0.37	0.19	
0.64	0.15	0	0	0.21	
0	0	0.42	0.35	0.23	
0.5	0.22	0	0	0.28	
0	0	0.89	0	0.11	
