0.57	0.17	0	0	0.26	
0	0	0.43	0.23	0.34	
0	0	0.37	0.18	0.45	
0.59	0.25	0	0	0.16	
0	0	0.42	0.22	0.36	
0	0	0.54	0.25	0.21	
0.49	0.28	0	0	0.23	
0.65	0.17	0	0	0.18	
0.7	0.13	0	0	0.17	
0	0	0.26	0.16	0.58	
0	0	0.37	0.34	0.29	
0.66	0.21	0	0	0.13	
0	0	0.28	0.29	0.43	
0.6	0.28	0	0	0.12	
0	0	0.33	0.33	0.34	
0.76	0.05	0	0	0.19	
0.51	0.32	0	0	0.17	
0.47	0.14	0	0	0.39	
0	0	0.65	0.12	0.23	
0	0	0.61	0.23	0.16	
0	0	0.61	0.12	0.27	
0	0	0.64	0.16	0.2	
0.61	0.19	0	0	0.2	
0.6	0.15	0	0	0.25	
0.43	0.3	0	0	0.27	
0	0	0.49	0.3	0.21	
0.55	0.25	0	0	0.2	
0.81	0.11	0	0	0.08	
0	0	0	0.58	0.42	
0	0	0	0.49	0.51	
0	0	0.57	0.43	0	
0	0	0.55	0.45	0	
0.54	0.27	0	0	0.19	
0	0	0.6	0.4	0	
0	0	0.63	0.37	0	
0.61	0.13	0	0	0.26	
0.65	0.13	0	0	0.22	
0.51	0.28	0	0	0.21	
0.6	0.15	0	0	0.25	
0.09	0.04	0	0	0.87	
0	0	0.65	0.35	0	
0.62	0.19	0	0	0.19	
0.55	0.26	0	0	0.19	
0.65	0.21	0	0	0.14	
0.73	0.13	0	0	0.14	
0.42	0.21	0	0	0.37	
0	0	0.69	0.16	0.15	
0	0	0.62	0.2	0.18	
0	0	0.62	0.26	0.12	
0.03	0	0	0	0.97	
0	0	0.53	0.22	0.25	
0.56	0.16	0	0	0.28	
0	0	0.5	0.19	0.31	
0.55	0.2	0	0	0.25	
0.72	0.13	0	0	0.15	
0	0	0.02	0.34	0.64	
0	0	0.01	0.33	0.66	
0	0	0.01	0.3	0.69	
0.69	0.18	0	0	0.13	
0.48	0.33	0	0	0.19	
