0	0	0.65	0.35	0	
0	0	0.69	0.31	0	
0.39	0.24	0	0	0.37	
0.33	0.26	0	0	0.41	
0	0	0.49	0.51	0	
0.34	0.16	0	0	0.5	
0.48	0.14	0	0	0.38	
0.48	0.2	0	0	0.32	
0	0	0.59	0.41	0	
0.98	0	0	0	0.02	
0.35	0.17	0	0	0.48	
0	0	0.58	0.42	0	
0.34	0.21	0	0	0.45	
0.45	0.19	0	0	0.36	
0.34	0.23	0	0	0.43	
0.55	0.17	0	0	0.28	
0	0	0.17	0.4	0.43	
0	0	0.18	0.3	0.52	
0.97	0.03	0	0	0	
0	0	0.16	0.45	0.39	
0.6	0.2	0	0	0.2	
0	0	0.23	0.36	0.41	
0.64	0.29	0	0	0.07	
0	0	0.36	0.32	0.32	
0	0	0.56	0.06	0.38	
0.62	0.22	0	0	0.16	
0	0	0.66	0.08	0.26	
0	0	0.68	0.03	0.29	
0.66	0.16	0	0	0.18	
0.48	0.13	0	0	0.39	
0	0	0.42	0.22	0.36	
0.66	0.2	0	0	0.14	
0	0	0.44	0.08	0.48	
0.61	0.25	0	0	0.14	
0.59	0.15	0	0	0.26	
0	0	0.33	0.21	0.46	
0	0	0.53	0.13	0.34	
0.52	0.19	0	0	0.29	
0.62	0.21	0	0	0.17	
0	0	0.31	0.3	0.39	
0.76	0.24	0	0	0	
0	0	0.34	0.31	0.35	
0	0	0.32	0.44	0.24	
0	0	0.31	0.31	0.38	
0.7	0.3	0	0	0	
0	0	0.19	0.33	0.48	
0	0	0.21	0.36	0.43	
0.78	0.22	0	0	0	
0	0	0.19	0.48	0.33	
0.76	0.24	0	0	0	
0.55	0.14	0	0	0.31	
0	0	0.24	0.28	0.48	
0	0	0.34	0.38	0.28	
0	0	0.97	0.03	0	
0	0	0.86	0.14	0	
0.65	0.11	0	0	0.24	
0.63	0.16	0	0	0.21	
0.68	0.13	0	0	0.19	
0.48	0.29	0	0	0.23	
0.01	0.17	0	0	0.82	
