0.59	0	0	0.13	0.12	0.16	
0.29	0.17	0.28	0.05	0.07	0.14	
0.42	0.1	0.24	0.06	0.08	0.1	
0.31	0.29	0.38	0	0	0.02	
0.62	0	0	0.2	0.13	0.05	
0.55	0.07	0.27	0	0	0.11	
0.76	0.02	0.07	0	0	0.15	
0.4	0.06	0.1	0.13	0.12	0.19	
0.59	0.07	0.15	0	0	0.19	
0.47	0.12	0.21	0.08	0.05	0.07	
0.28	0	0	0.24	0.28	0.2	
0.67	0.02	0.11	0	0	0.2	
0.59	0.08	0.19	0	0	0.14	
0.56	0	0	0.15	0.13	0.16	
0.29	0	0	0.25	0.27	0.19	
0.8	0	0	0.09	0.06	0.05	
0.41	0.07	0.1	0.11	0.15	0.16	
0.45	0.05	0.12	0.14	0.17	0.07	
0.41	0	0	0.27	0.19	0.13	
0.54	0	0	0.1	0.18	0.18	
0.67	0.02	0.15	0.04	0.08	0.04	
0.49	0.03	0.14	0.18	0.13	0.03	
0.5	0.14	0.36	0	0	0	
0.34	0.14	0.19	0.16	0.17	0	
0.33	0.16	0.18	0.14	0.1	0.09	
0.33	0.25	0.42	0	0	0	
0.34	0.06	0.1	0.2	0.21	0.09	
0.83	0	0	0.11	0.06	0	
0.33	0.03	0.13	0.23	0.26	0.02	
0.84	0.05	0.11	0	0	0	
0.34	0.19	0.37	0	0	0.1	
0.68	0.09	0.19	0	0	0.04	
0.65	0.1	0.18	0	0	0.07	
0.49	0.04	0.13	0.2	0.1	0.04	
0.63	0.1	0.19	0	0	0.08	
0.16	0.1	0.19	0.17	0.3	0.08	
0.43	0.05	0.09	0.14	0.17	0.12	
0.78	0.04	0.13	0	0	0.05	
0.34	0	0	0.29	0.25	0.12	
0.5	0.07	0.1	0.14	0.17	0.02	
0.31	0.06	0.1	0.15	0.27	0.11	
0.41	0.05	0.18	0.1	0.07	0.19	
0.46	0.06	0.09	0.11	0.12	0.16	
0.6	0.05	0.06	0.07	0.08	0.14	
0.49	0	0	0.3	0.16	0.05	
0.63	0.11	0.22	0	0	0.04	
0.57	0.13	0.2	0	0	0.1	
0.57	0.06	0.11	0.05	0.08	0.13	
0.48	0.04	0.13	0.11	0.14	0.1	
0.48	0.07	0.1	0.09	0.17	0.09	
0.61	0	0	0.14	0.17	0.08	
0.36	0.03	0.13	0.16	0.13	0.19	
0.41	0.11	0.32	0	0	0.16	
0.42	0.11	0.22	0.04	0.1	0.11	
0.58	0.05	0.12	0.11	0.04	0.1	
0.44	0.13	0.16	0.07	0.08	0.12	
0.72	0	0	0.07	0.1	0.11	
0.49	0.1	0.23	0.11	0.06	0.01	
0.55	0.06	0.06	0.08	0.05	0.2	
0.42	0	0	0.24	0.18	0.16	
