0.26	0.26	0.21	0	0	0.27	
0.2	0	0	0.1	0.14	0.56	
0.32	0.13	0.18	0	0	0.37	
0.58	0	0	0	0	0.42	
0.25	0	0	0.12	0.14	0.49	
0.25	0	0	0.15	0.15	0.45	
0.49	0	0	0	0	0.51	
0.65	0	0	0	0	0.35	
0	0.29	0.35	0	0	0.36	
0	0.43	0.28	0	0	0.29	
0	0.3	0.39	0	0	0.31	
0	0.18	0.08	0.12	0.16	0.46	
0	0.15	0.24	0.2	0.15	0.26	
0.35	0.12	0.12	0	0	0.41	
0.3	0.14	0.15	0	0	0.41	
0.31	0.1	0.15	0	0	0.44	
0.5	0.2	0.1	0	0	0.2	
0.78	0	0	0	0	0.22	
0	0	0	0.31	0.26	0.43	
0.76	0	0	0	0	0.24	
0	0.18	0.15	0.26	0.24	0.17	
0.9	0	0	0	0	0.1	
0	0.31	0.34	0	0	0.35	
0.91	0	0	0	0	0.09	
0.33	0.17	0.09	0	0	0.41	
0	0.29	0.33	0	0	0.38	
0.5	0.14	0.17	0	0	0.19	
0.36	0.12	0.16	0	0	0.36	
0	0.23	0.15	0.16	0.19	0.27	
0	0.26	0.36	0	0	0.38	
0.39	0.19	0.16	0	0	0.26	
0	0.11	0.2	0.15	0.14	0.4	
0.29	0.19	0.22	0	0	0.3	
0.65	0	0	0	0	0.35	
0.37	0	0	0.24	0.26	0.13	
0.33	0.18	0.21	0	0	0.28	
0.31	0.22	0.18	0	0	0.29	
0	0.16	0.21	0.19	0.17	0.27	
0.66	0	0	0	0	0.34	
0	0.38	0.33	0	0	0.29	
0.42	0	0	0.19	0.15	0.24	
0	0	0	0.27	0.37	0.36	
0.59	0	0	0	0	0.41	
0.24	0.14	0.17	0	0	0.45	
0	0.43	0.32	0	0	0.25	
0	0.33	0.33	0	0	0.34	
0.6	0	0	0	0	0.4	
0.22	0.18	0.14	0	0	0.46	
0.67	0	0	0	0	0.33	
0.26	0.15	0.17	0	0	0.42	
0.28	0.2	0.13	0	0	0.39	
0.41	0.2	0.18	0	0	0.21	
0	0.22	0.22	0.18	0.15	0.23	
0.66	0	0	0	0	0.34	
0.36	0	0	0.16	0.18	0.3	
0.3	0.13	0.15	0	0	0.42	
0.3	0.08	0.19	0	0	0.43	
0	0.22	0.17	0.2	0.15	0.26	
0.4	0.18	0.23	0	0	0.19	
0.29	0.11	0.09	0	0	0.51	
