0.17	0.14	0.05	0.08	0	0	0.56	
0.09	0.42	0	0	0.04	0.07	0.38	
0.29	0	0.05	0.04	0.09	0.1	0.43	
0.35	0.1	0.05	0.07	0	0	0.43	
0.05	0.3	0.04	0.04	0	0	0.57	
0.25	0.17	0.04	0.02	0	0	0.52	
0.26	0	0.15	0.07	0.09	0.07	0.36	
0	0.19	0.04	0.06	0.14	0.14	0.43	
0.34	0.09	0	0	0.07	0.04	0.46	
0.2	0	0.11	0.09	0.05	0.05	0.5	
0.23	0.17	0.07	0.04	0	0	0.49	
0.28	0.11	0.03	0.05	0	0	0.53	
0.18	0	0.11	0.1	0.08	0.07	0.46	
0.27	0.11	0	0	0.04	0.02	0.56	
0.11	0.2	0.14	0.15	0	0	0.4	
0.15	0.28	0	0	0	0	0.57	
0.15	0.09	0.03	0.08	0.04	0.04	0.57	
0.21	0.12	0.05	0.05	0	0	0.57	
0.18	0.13	0	0	0.04	0.06	0.59	
0.24	0	0.04	0.06	0.03	0.06	0.57	
0.31	0	0.06	0.02	0.08	0.07	0.46	
0.16	0.14	0	0	0.03	0.03	0.64	
0.27	0.06	0.01	0.05	0	0	0.61	
0.29	0	0.06	0.04	0.06	0.06	0.49	
0	0.24	0.08	0.07	0.04	0.04	0.53	
0.11	0.32	0	0	0	0	0.57	
0.22	0.19	0	0	0.02	0.03	0.54	
0	0.18	0.07	0.08	0.06	0.05	0.56	
0.52	0.08	0	0	0	0	0.4	
0.12	0.17	0.03	0.06	0	0	0.62	
0.17	0.13	0	0	0.12	0.08	0.5	
0.2	0.08	0.03	0.07	0.01	0.05	0.56	
0.43	0.13	0.05	0.03	0	0	0.36	
0.07	0.08	0.2	0.14	0	0	0.51	
0.12	0	0.17	0.12	0	0.04	0.55	
0.32	0.17	0.05	0.05	0	0	0.41	
0.08	0.1	0.07	0.11	0.08	0.09	0.47	
0.27	0.07	0.09	0.11	0	0	0.46	
0.23	0.35	0	0	0	0	0.42	
0.11	0.33	0.03	0.05	0	0	0.48	
0.33	0	0	0	0.06	0.09	0.52	
0.24	0.07	0.08	0.08	0.08	0.04	0.41	
0.14	0.27	0.02	0.05	0	0	0.52	
0.07	0.22	0.09	0.07	0	0	0.55	
0.25	0	0	0	0.11	0.09	0.55	
0.17	0.06	0.03	0.03	0.03	0.05	0.63	
0.21	0.15	0.05	0.05	0	0	0.54	
0.17	0.2	0.03	0.04	0	0	0.56	
0.18	0	0.04	0.06	0.1	0.11	0.51	
0.24	0	0.06	0.08	0.08	0.01	0.53	
0.38	0	0.1	0.05	0	0	0.47	
0	0.5	0.04	0.05	0	0	0.41	
0.14	0.23	0	0	0.13	0.09	0.41	
0.21	0	0.11	0.11	0.04	0.04	0.49	
0.22	0.1	0.02	0.07	0.03	0.06	0.5	
0.25	0.25	0.09	0.05	0	0	0.36	
0.32	0.05	0	0	0.06	0.08	0.49	
0.21	0.05	0.02	0.02	0.02	0.05	0.63	
0.16	0.14	0.15	0.11	0.05	0.03	0.36	
0.11	0.27	0.07	0.08	0	0	0.47	
