0.27	0.23	0.03	0.09	0	0	0.38	
0.13	0.17	0	0	0	0	0.7	
0.24	0	0.07	0.03	0.03	0.04	0.59	
0.28	0.13	0	0	0.01	0.04	0.54	
0.07	0.29	0	0	0.11	0.07	0.46	
0.29	0	0.08	0.11	0.04	0.02	0.46	
0.1	0.15	0.06	0.07	0.06	0.03	0.53	
0.3	0.06	0.08	0.03	0	0	0.53	
0.13	0.11	0.07	0.06	0	0	0.63	
0.19	0	0.1	0.14	0.03	0.05	0.49	
0.08	0.24	0.06	0.04	0.01	0.03	0.54	
0.07	0.33	0.08	0.03	0	0	0.49	
0.16	0.08	0.03	0.04	0.09	0.05	0.55	
0.31	0.08	0	0	0.03	0.05	0.53	
0.06	0.13	0.03	0.06	0.01	0.03	0.68	
0.18	0.06	0.09	0.11	0	0	0.56	
0.33	0	0	0	0.07	0.11	0.49	
0.36	0.07	0.05	0.03	0	0	0.49	
0.17	0	0.17	0.16	0	0	0.5	
0.28	0.26	0	0	0.02	0.05	0.39	
0.15	0.22	0	0	0.02	0.05	0.56	
0.11	0.09	0.03	0.14	0.06	0.02	0.55	
0.35	0.15	0.01	0	0	0	0.49	
0.19	0	0.14	0.15	0.04	0.03	0.45	
0.34	0.1	0	0	0.05	0.02	0.49	
0.03	0.05	0.04	0.04	0.14	0.14	0.56	
0.16	0.29	0.04	0.01	0.04	0.03	0.43	
0.3	0	0.05	0.05	0.05	0.09	0.46	
0.06	0.54	0	0	0.09	0.05	0.26	
0.31	0.17	0.02	0	0	0	0.5	
0.28	0.13	0.04	0.01	0.03	0.02	0.49	
0.03	0.1	0.07	0.12	0.05	0.06	0.57	
0.24	0.07	0.05	0.05	0.06	0.06	0.47	
0.2	0.06	0.14	0.1	0	0	0.5	
0.09	0.31	0	0	0.04	0.03	0.53	
0.38	0	0.08	0.05	0	0	0.49	
0.3	0.14	0	0	0.03	0.05	0.48	
0.06	0.07	0.16	0.1	0.03	0.04	0.54	
0.21	0.09	0.04	0.04	0.03	0.02	0.57	
0.21	0.17	0.09	0.14	0	0	0.39	
0.31	0.1	0	0	0.06	0.04	0.49	
0.19	0.16	0.03	0.02	0.07	0.06	0.47	
0.06	0.38	0.02	0.05	0.03	0.02	0.44	
0.17	0.16	0	0	0.09	0.07	0.51	
0.28	0.06	0.07	0.15	0	0	0.44	
0.05	0.16	0.08	0.08	0	0	0.63	
0.27	0.14	0.14	0.07	0	0	0.38	
0.26	0.11	0.02	0.04	0	0.03	0.54	
0.25	0.14	0.04	0.06	0.02	0.05	0.44	
0.16	0.21	0	0	0	0	0.63	
0.06	0.12	0.05	0.02	0.11	0.11	0.53	
0.15	0.32	0	0	0.01	0.01	0.51	
0.19	0.26	0	0	0.1	0.09	0.36	
0.33	0.15	0.05	0.01	0	0	0.46	
0.39	0	0.07	0.03	0	0	0.51	
0.03	0	0.07	0.14	0.16	0.16	0.44	
0.23	0.08	0.1	0.09	0.02	0.02	0.46	
0.28	0.16	0.01	0.06	0	0	0.49	
0.24	0	0.13	0.12	0.02	0.01	0.48	
0.1	0.15	0.12	0.06	0.04	0.05	0.48	
