0.22	0.44	0.09	0.05	0.04	0.05	0.11	
0.28	0.72	0	0	0	0	0	
0.39	0.28	0	0	0.11	0.18	0.04	
0.3	0.53	0	0	0.06	0.07	0.04	
0.37	0.13	0	0	0.15	0.22	0.13	
0.15	0.28	0.11	0.18	0.12	0.14	0.02	
0.5	0	0.1	0.04	0.09	0.17	0.1	
0.14	0.28	0.04	0.1	0.14	0.22	0.08	
0.51	0	0	0	0.16	0.21	0.12	
0.14	0.54	0	0	0.12	0.12	0.08	
0.42	0.14	0	0	0.14	0.23	0.07	
0	0.43	0	0	0.19	0.25	0.13	
0.54	0	0.1	0.05	0.08	0.11	0.12	
0.2	0.23	0.15	0.13	0.06	0.05	0.18	
0.25	0	0.29	0.29	0.03	0.11	0.03	
0.49	0.15	0	0	0.09	0.16	0.11	
0.41	0	0.05	0.09	0.22	0.14	0.09	
0.54	0.12	0	0	0.07	0.14	0.13	
0.15	0.47	0.07	0.07	0.05	0.09	0.1	
0	0.67	0	0	0.12	0.14	0.07	
0.39	0.27	0	0	0.09	0.17	0.08	
0.29	0.39	0	0	0.11	0.15	0.06	
0.26	0.56	0.05	0.09	0	0	0.04	
0.22	0.12	0.09	0.05	0.24	0.12	0.16	
0.23	0.13	0.13	0.15	0.12	0.13	0.11	
0.26	0.14	0.05	0.1	0.14	0.22	0.09	
0.33	0.29	0.1	0.04	0.07	0.04	0.13	
0.49	0.2	0	0	0.06	0.08	0.17	
0.15	0.49	0.05	0.09	0.03	0.07	0.12	
0.38	0	0.09	0.06	0.1	0.22	0.15	
0.15	0.54	0.06	0.09	0.08	0.03	0.05	
0.34	0.27	0.06	0.08	0.04	0.05	0.16	
0.34	0.14	0	0	0.15	0.21	0.16	
0.12	0.4	0.09	0.05	0.12	0.14	0.08	
0.5	0.28	0	0	0.06	0.05	0.11	
0.53	0.15	0.1	0.05	0.05	0.04	0.08	
0.12	0.35	0	0	0.22	0.14	0.17	
0.25	0.29	0	0	0.11	0.23	0.12	
0.29	0.38	0	0	0.1	0.15	0.08	
0.36	0.14	0.13	0.15	0.07	0.08	0.07	
0.4	0.26	0.09	0.06	0.04	0.07	0.08	
0.23	0.55	0	0	0.06	0.06	0.1	
0.53	0	0.11	0.17	0.05	0.08	0.06	
0.15	0.25	0.08	0.06	0.12	0.22	0.12	
0.57	0	0	0	0.12	0.14	0.17	
0.2	0.14	0	0	0.13	0.27	0.26	
0.1	0	0.08	0.06	0.21	0.37	0.18	
0.34	0.14	0.07	0.07	0.06	0.17	0.15	
0.08	0.43	0.07	0.08	0.1	0.12	0.12	
0.4	0.38	0	0	0.11	0.04	0.07	
0.42	0.29	0	0	0.07	0.17	0.05	
0.29	0.29	0.06	0.08	0.11	0.09	0.08	
0.43	0.14	0.08	0.07	0.05	0.12	0.11	
0.15	0.39	0	0	0.14	0.2	0.12	
0.43	0.14	0.1	0.04	0.11	0.09	0.09	
0.42	0.15	0.13	0.16	0.03	0.02	0.09	
0.15	0.54	0.07	0.07	0.05	0.08	0.04	
0.43	0.28	0	0	0.11	0.15	0.03	
0.14	0.14	0	0	0.3	0.34	0.08	
0.14	0.55	0.06	0.08	0.03	0.08	0.06	
