0.09	0.54	0.08	0.07	0.06	0.04	0.12	
0.14	0.42	0.06	0.08	0.09	0.16	0.05	
0.53	0.14	0.08	0.06	0.05	0.06	0.08	
0.38	0.14	0.08	0.07	0.07	0.15	0.11	
0.37	0.28	0	0	0.11	0.14	0.1	
0.35	0.11	0	0	0.17	0.19	0.18	
0.21	0.41	0	0	0.11	0.15	0.12	
0.15	0.71	0	0	0.03	0.08	0.03	
0.35	0.14	0	0	0.15	0.18	0.18	
0.43	0.14	0.06	0.08	0.09	0.16	0.04	
0.48	0.14	0.04	0.1	0.06	0.06	0.12	
0.51	0.15	0	0	0.1	0.14	0.1	
0.36	0.14	0	0	0.14	0.19	0.17	
0	0.28	0.27	0.16	0.09	0.13	0.07	
0.14	0.26	0.13	0.15	0.09	0.14	0.09	
0.47	0.14	0	0	0.1	0.1	0.19	
0.26	0.28	0.07	0.08	0.1	0.11	0.1	
0.28	0.29	0	0	0.15	0.21	0.07	
0.4	0.42	0.09	0.05	0	0	0.04	
0.1	0.3	0.04	0.1	0.16	0.18	0.12	
0.14	0.14	0.06	0.08	0.16	0.32	0.1	
0.27	0.39	0.09	0.05	0.04	0.08	0.08	
0.44	0.28	0.05	0.09	0.09	0.03	0.02	
0.39	0	0	0	0.14	0.29	0.18	
0.14	0.38	0.1	0.18	0.06	0.05	0.09	
0.14	0.57	0	0	0.11	0.14	0.04	
0.57	0.38	0	0	0	0	0.05	
0.24	0	0.09	0.05	0.19	0.22	0.21	
0.53	0.15	0	0	0.08	0.14	0.1	
0.14	0.28	0.1	0.04	0.21	0.16	0.07	
0.14	0	0.1	0.05	0.23	0.33	0.15	
0.39	0.29	0.09	0.05	0.06	0.07	0.05	
0.49	0.22	0.06	0.09	0	0	0.14	
0.24	0.43	0	0	0.11	0.11	0.11	
0.38	0.39	0	0	0.06	0.08	0.09	
0.28	0.3	0	0	0.13	0.22	0.07	
0.27	0.4	0.08	0.06	0.05	0.04	0.1	
0.25	0.35	0	0	0.12	0.17	0.11	
0	0.12	0.18	0.26	0.13	0.22	0.09	
0.56	0.1	0	0	0.1	0.12	0.12	
0.49	0.15	0	0	0.07	0.17	0.12	
0.43	0.4	0.07	0.08	0	0	0.02	
0.56	0	0.07	0.07	0.15	0.11	0.04	
0.37	0.27	0	0	0.11	0.14	0.11	
0.1	0.58	0.05	0.09	0.07	0.05	0.06	
0.15	0.45	0.08	0.06	0.01	0.09	0.16	
0.42	0.42	0	0	0.08	0.03	0.05	
0.23	0.42	0.08	0.06	0.05	0.09	0.07	
0.25	0.14	0	0	0.23	0.27	0.11	
0	0.66	0	0	0.1	0.14	0.1	
0.51	0.14	0.16	0.12	0	0	0.07	
0.45	0.1	0.07	0.07	0.05	0.07	0.19	
0.15	0.12	0.06	0.08	0.17	0.3	0.12	
0.24	0.11	0.07	0.07	0.16	0.21	0.14	
0.25	0.12	0	0	0.21	0.28	0.14	
0.15	0.24	0.05	0.1	0.15	0.21	0.1	
0.37	0.25	0	0	0.11	0.14	0.13	
0.24	0.42	0.06	0.08	0.06	0.08	0.06	
0.28	0.28	0.1	0.05	0.12	0.1	0.07	
0.36	0.13	0.08	0.07	0.11	0.16	0.09	
