0.26	0.15	0.1	0.05	0.2	0.12	0.12	
0.35	0.14	0.17	0.12	0.08	0.06	0.08	
0.39	0.11	0	0	0.13	0.25	0.12	
0.42	0.4	0.09	0.05	0	0	0.04	
0.35	0.29	0	0	0.09	0.14	0.13	
0.58	0.13	0.11	0.17	0	0	0.01	
0.29	0.69	0	0	0	0	0.02	
0.12	0.29	0.15	0.13	0.1	0.16	0.05	
0	0.39	0.05	0.1	0.14	0.22	0.1	
0.24	0.34	0	0	0.15	0.09	0.18	
0.43	0.25	0	0	0.09	0.12	0.11	
0.38	0.11	0	0	0.11	0.23	0.17	
0.14	0.43	0.04	0.11	0.07	0.11	0.1	
0.54	0.14	0.07	0.07	0.1	0.04	0.04	
0.14	0.14	0	0	0.27	0.31	0.14	
0.57	0.14	0	0	0.14	0.13	0.02	
0.14	0.39	0.13	0.15	0.06	0.07	0.06	
0	0.28	0.09	0.05	0.13	0.35	0.1	
0.23	0.25	0	0	0.13	0.27	0.12	
0.43	0.43	0	0	0.05	0.08	0.01	
0.36	0.38	0	0	0.06	0.07	0.13	
0.52	0.28	0	0	0.05	0.08	0.07	
0.42	0.4	0	0	0.06	0.08	0.04	
0.29	0.4	0.06	0.08	0.06	0.06	0.05	
0.65	0.12	0	0	0.01	0.11	0.11	
0	0.25	0.14	0.14	0.19	0.2	0.08	
0	0.53	0	0	0.14	0.18	0.15	
0.28	0	0.2	0.24	0.1	0.14	0.04	
0.48	0	0.08	0.06	0.15	0.09	0.14	
0	0.15	0.22	0.21	0.14	0.24	0.04	
0.52	0	0	0	0.19	0.2	0.09	
0.42	0.22	0	0	0.12	0.12	0.12	
0.36	0.26	0	0	0.09	0.13	0.16	
0.15	0.53	0.08	0.06	0.03	0.07	0.08	
0.29	0.49	0	0	0.04	0.07	0.11	
0.15	0.11	0.08	0.07	0.18	0.3	0.11	
0.36	0.24	0	0	0.11	0.11	0.18	
0.35	0.43	0.07	0.07	0	0	0.08	
0.25	0.15	0.07	0.07	0.14	0.19	0.13	
0.15	0.14	0	0	0.24	0.32	0.15	
0.49	0.27	0.07	0.07	0	0	0.1	
0	0.4	0	0	0.17	0.27	0.16	
0.54	0.12	0	0	0.15	0.12	0.07	
0.1	0.11	0.12	0.16	0.13	0.16	0.22	
0.15	0.53	0	0	0.09	0.15	0.08	
0.38	0.29	0.15	0.14	0	0	0.04	
0.42	0.15	0	0	0.18	0.18	0.07	
0.14	0.43	0	0	0.16	0.19	0.08	
0.35	0	0.09	0.05	0.1	0.24	0.17	
0.43	0.28	0	0	0.09	0.14	0.06	
0.35	0	0.15	0.14	0.1	0.1	0.16	
0.34	0.14	0	0	0.12	0.21	0.19	
0.51	0.14	0	0	0.09	0.18	0.08	
0.26	0.71	0	0	0	0	0.03	
0.08	0.43	0.05	0.1	0.08	0.15	0.11	
0.3	0.15	0.08	0.06	0.11	0.12	0.18	
0.1	0.57	0.15	0.14	0	0	0.04	
0.31	0	0.14	0.14	0.1	0.08	0.23	
0.46	0.29	0	0	0.07	0.05	0.13	
0.29	0.42	0	0	0.12	0.15	0.02	
