0.56	0.3	0.05	0.09	0	0	0	
0.15	0.14	0.1	0.19	0.2	0.12	0.1	
0.14	0.29	0.13	0.15	0.1	0.17	0.02	
0.56	0.27	0	0	0.04	0.07	0.06	
0.29	0.42	0	0	0.05	0.16	0.08	
0.29	0.28	0.14	0.15	0.05	0.08	0.01	
0.14	0.14	0.1	0.05	0.22	0.26	0.09	
0.15	0.55	0	0	0.13	0.06	0.11	
0.44	0	0.15	0.13	0.11	0.13	0.04	
0.28	0.26	0	0	0.08	0.3	0.08	
0.26	0.37	0	0	0.13	0.11	0.13	
0.42	0.29	0	0	0.11	0.13	0.05	
0.36	0.4	0	0	0.03	0.08	0.13	
0.81	0.14	0	0	0	0	0.05	
0.28	0.15	0.1	0.05	0.12	0.18	0.12	
0.26	0	0	0	0.19	0.43	0.12	
0	0.26	0.09	0.05	0.24	0.25	0.11	
0.09	0.14	0.09	0.05	0.23	0.22	0.18	
0.37	0.25	0	0	0.13	0.11	0.14	
0.15	0.28	0.05	0.09	0.15	0.21	0.07	
0	0.8	0.08	0.06	0	0	0.06	
0.15	0.66	0	0	0.03	0.07	0.09	
0.54	0.22	0	0	0.08	0.03	0.13	
0.36	0.14	0.06	0.08	0.08	0.16	0.12	
0.26	0	0.25	0.17	0.13	0.12	0.07	
0.24	0.14	0.08	0.06	0.19	0.13	0.16	
0.53	0.14	0	0	0.04	0.22	0.07	
0.42	0.41	0.08	0.07	0	0	0.02	
0.38	0.14	0.09	0.19	0.08	0.07	0.05	
0.12	0.42	0.03	0.12	0.06	0.13	0.12	
0.39	0.15	0	0	0.1	0.26	0.1	
0	0.21	0	0	0.24	0.38	0.17	
0	0.2	0.12	0.03	0.25	0.25	0.15	
0.43	0.28	0	0	0.03	0.05	0.21	
0.43	0.27	0	0	0.01	0.12	0.17	
0.15	0.28	0	0	0.16	0.26	0.15	
0.33	0.24	0.06	0.08	0.05	0.08	0.16	
0.43	0.29	0.07	0.08	0	0	0.13	
0.27	0	0.08	0.06	0.18	0.3	0.11	
0.57	0.28	0	0	0	0	0.15	
0.3	0.39	0	0	0.03	0.06	0.22	
0.35	0.39	0	0	0.06	0.08	0.12	
0.38	0.39	0	0	0.1	0.02	0.11	
0	0.22	0.12	0.16	0.15	0.19	0.16	
0.28	0.41	0.08	0.06	0	0	0.17	
0.26	0.29	0	0	0.19	0.17	0.09	
0.24	0.43	0	0	0.03	0.08	0.22	
0.45	0	0	0	0.16	0.2	0.19	
0.37	0.29	0.12	0.16	0	0	0.06	
0.37	0	0	0	0.19	0.32	0.12	
0.28	0.58	0	0	0.08	0.06	0	
0.71	0	0.08	0.06	0.09	0.06	0	
0.14	0.29	0	0	0.19	0.28	0.1	
0.43	0.28	0.09	0.06	0.08	0.02	0.04	
0.57	0.29	0	0	0.03	0.09	0.02	
0	0.28	0.06	0.09	0.24	0.27	0.06	
0	0.28	0.15	0.14	0.16	0.17	0.1	
0.28	0.29	0	0	0.14	0.2	0.09	
0.3	0.56	0.07	0.07	0	0	0	
0.29	0.14	0.23	0.2	0.06	0.03	0.05	
