0	0.14	0.22	0.22	0.12	0.18	0.12	
0.43	0.43	0	0	0.07	0.07	0	
0.28	0.25	0.09	0.05	0.12	0.16	0.05	
0.29	0.42	0	0	0.11	0.12	0.06	
0.28	0.09	0	0	0.14	0.34	0.15	
0.43	0.14	0.09	0.05	0.15	0.14	0	
0.15	0.41	0.05	0.09	0.15	0.08	0.07	
0.15	0.57	0.09	0.05	0.06	0.08	0	
0.43	0.28	0.09	0.06	0.07	0.04	0.03	
0.56	0.44	0	0	0	0	0	
0.36	0.11	0.05	0.09	0.11	0.12	0.16	
0	0.15	0	0	0.29	0.38	0.18	
0.34	0.29	0	0	0.11	0.13	0.13	
0.15	0.14	0.06	0.08	0.13	0.17	0.27	
0.4	0.14	0.13	0.15	0.07	0.08	0.03	
0.38	0.14	0	0	0.19	0.17	0.12	
0.14	0.31	0.07	0.08	0.08	0.16	0.16	
0.48	0.22	0	0	0.03	0.08	0.19	
0.4	0.09	0.06	0.08	0.13	0.15	0.09	
0.35	0.37	0	0	0.07	0.04	0.17	
0.26	0.66	0	0	0	0	0.08	
0.29	0.25	0.14	0.14	0.05	0.1	0.03	
0.36	0.26	0.17	0.12	0	0	0.09	
0.26	0	0	0	0.17	0.46	0.11	
0.4	0.25	0	0	0.08	0.15	0.12	
0.09	0.23	0.07	0.07	0.11	0.22	0.21	
0.39	0.4	0	0	0.07	0.01	0.13	
0.4	0.27	0.07	0.08	0.05	0.03	0.1	
0.14	0.41	0	0	0.14	0.24	0.07	
0.41	0.14	0.08	0.07	0.13	0.1	0.07	
0.28	0.26	0.06	0.08	0.05	0.15	0.12	
0.14	0.13	0.03	0.11	0.16	0.3	0.13	
0.24	0.15	0.08	0.06	0.15	0.19	0.13	
0.38	0.23	0.04	0.11	0.01	0.09	0.14	
0.41	0.28	0	0	0.1	0.15	0.06	
0.58	0.11	0.07	0.07	0.02	0.03	0.12	
0.14	0.09	0	0	0.26	0.29	0.22	
0.26	0.43	0.08	0.06	0.05	0.09	0.03	
0.42	0.57	0	0	0	0	0.01	
0.15	0.14	0.11	0.03	0.24	0.23	0.1	
0.21	0.55	0	0	0.06	0.06	0.12	
0.21	0.4	0.09	0.19	0	0	0.11	
0.44	0.14	0.03	0.11	0.05	0.07	0.16	
0.4	0.14	0	0	0.13	0.21	0.12	
0.48	0.38	0	0	0	0	0.14	
0.31	0.3	0	0	0.11	0.12	0.16	
0.13	0.29	0.07	0.08	0.19	0.15	0.09	
0.22	0.28	0	0	0.2	0.17	0.13	
0.21	0.14	0.13	0.15	0.11	0.1	0.16	
0.39	0.15	0	0	0.16	0.22	0.08	
0.37	0.29	0.08	0.06	0.06	0.08	0.06	
0.36	0.14	0.08	0.07	0.07	0.17	0.11	
0.35	0.14	0.07	0.07	0.08	0.16	0.13	
0.39	0.43	0	0	0.04	0.09	0.05	
0.43	0.14	0.17	0.12	0.05	0.05	0.04	
0.28	0.28	0	0	0.16	0.21	0.07	
0.14	0.28	0.09	0.06	0.13	0.19	0.11	
0.28	0.29	0	0	0.17	0.22	0.04	
0.15	0.29	0.19	0.09	0.16	0.12	0	
0.25	0.56	0	0	0.03	0.09	0.07	
