0.33	0.09	0.18	0.21	0.12	0.07	
0.62	0.16	0.17	0	0	0.05	
0.66	0.17	0.11	0	0	0.06	
0.95	0	0	0	0	0.05	
0.33	0.11	0.15	0.25	0.08	0.08	
0.31	0.17	0.4	0	0	0.12	
0.24	0.33	0.25	0	0	0.18	
0.59	0	0	0.2	0.13	0.08	
0	0.54	0.35	0	0	0.11	
0.97	0	0	0	0	0.03	
0	0.16	0.12	0.47	0.2	0.05	
0.96	0	0	0	0	0.04	
0.6	0.16	0.1	0	0	0.14	
0.59	0	0	0.24	0.1	0.07	
0.28	0.11	0.17	0.22	0.12	0.1	
0.58	0.22	0.12	0	0	0.08	
0.67	0	0	0.2	0.13	0	
0.34	0.28	0.32	0	0	0.06	
0.64	0	0	0.21	0.12	0.03	
0.34	0.33	0.26	0	0	0.07	
0.6	0	0	0.15	0.09	0.16	
0.23	0.13	0.21	0.2	0.07	0.16	
0.34	0.24	0.34	0	0	0.08	
0.67	0.18	0.15	0	0	0	
0.92	0	0	0	0	0.08	
0.87	0	0	0	0	0.13	
0.33	0.17	0.17	0.22	0.11	0	
0.27	0.16	0.11	0.18	0.05	0.23	
0.55	0	0	0.13	0.11	0.21	
0.22	0.29	0.32	0	0	0.17	
0.67	0	0	0.22	0.11	0	
0	0.31	0.35	0.19	0.1	0.05	
0.67	0.12	0.21	0	0	0	
0	0.23	0.11	0.35	0.21	0.1	
0.66	0.17	0.17	0	0	0	
0	0.15	0.18	0.36	0.15	0.16	
0.66	0.09	0.25	0	0	0	
0.67	0.19	0.14	0	0	0	
0.67	0.2	0.13	0	0	0	
1.0	0	0	0	0	0	
0.62	0.19	0.15	0	0	0.04	
0.53	0	0	0.1	0.1	0.27	
0.62	0.15	0.18	0	0	0.05	
0.28	0.2	0.13	0.15	0.09	0.15	
0.6	0	0	0.12	0.13	0.15	
0.33	0	0	0.36	0.14	0.17	
0.57	0	0	0.16	0.05	0.22	
0.33	0.39	0.28	0	0	0	
0.53	0.2	0.13	0	0	0.14	
0.59	0	0	0.14	0.02	0.25	
0.33	0.09	0.24	0.12	0.11	0.11	
0.66	0	0	0.26	0.05	0.03	
1.0	0	0	0	0	0	
0	0.34	0.33	0.13	0.07	0.13	
0.67	0.16	0.17	0	0	0	
0.34	0.3	0.36	0	0	0	
1.0	0	0	0	0	0	
0.33	0.32	0.35	0	0	0	
0.67	0	0	0.19	0.03	0.11	
0	0.2	0.14	0.27	0.21	0.18	
