0.33	0.25	0.35	0	0	0.07	
0.66	0	0	0.27	0.07	0	
0.33	0	0	0.42	0.19	0.06	
0.67	0.17	0.16	0	0	0	
1.0	0	0	0	0	0	
0.67	0.14	0.19	0	0	0	
0.34	0.13	0.1	0.13	0.03	0.27	
0.33	0.16	0.17	0.19	0.15	0	
0.34	0.19	0.14	0.09	0.16	0.08	
0.33	0.32	0.31	0	0	0.04	
0.61	0.13	0.14	0	0	0.12	
0.33	0.33	0.28	0	0	0.06	
0.66	0.18	0.16	0	0	0	
0.62	0	0	0.24	0.06	0.08	
0.95	0	0	0	0	0.05	
0.28	0.14	0.19	0.19	0.07	0.13	
0.64	0.17	0.16	0	0	0.03	
0.33	0.1	0.16	0.16	0.11	0.14	
0.58	0	0	0.18	0.03	0.21	
0	0.28	0.34	0.13	0.13	0.12	
0.67	0.2	0.13	0	0	0	
0.67	0.15	0.18	0	0	0	
0.67	0.18	0.15	0	0	0	
0.33	0	0	0.3	0.2	0.17	
0	0.16	0.17	0.35	0.11	0.21	
0.33	0.34	0.27	0	0	0.06	
0.33	0.13	0.13	0.21	0.12	0.08	
0.66	0.15	0.12	0	0	0.07	
1.0	0	0	0	0	0	
0.34	0	0	0.41	0.17	0.08	
0.59	0.15	0.18	0	0	0.08	
0.64	0.17	0.17	0	0	0.02	
0.61	0.22	0.12	0	0	0.05	
0.6	0	0	0.18	0.09	0.13	
0.49	0	0	0.22	0.11	0.18	
0.91	0	0	0	0	0.09	
0.61	0.18	0.09	0	0	0.12	
0.31	0.29	0.3	0	0	0.1	
0	0.23	0.39	0.15	0.08	0.15	
0.24	0.2	0.13	0.18	0.12	0.13	
0.34	0	0	0.41	0.19	0.06	
0.67	0.13	0.11	0	0	0.09	
0.33	0.14	0.12	0.11	0.12	0.18	
0.33	0.16	0.18	0.29	0.04	0	
0.66	0.13	0.21	0	0	0	
0.67	0	0	0.16	0.1	0.07	
0.33	0.41	0.26	0	0	0	
0.33	0.1	0.24	0.14	0.07	0.12	
0.34	0.36	0.3	0	0	0	
1.0	0	0	0	0	0	
0.34	0.1	0.23	0.18	0.07	0.08	
0.61	0.16	0.17	0	0	0.06	
0.88	0	0	0	0	0.12	
0.84	0	0	0	0	0.16	
0.5	0	0	0.18	0.1	0.22	
0.88	0	0	0	0	0.12	
0.26	0	0	0.32	0.26	0.16	
0.21	0.38	0.29	0	0	0.12	
0.48	0.19	0.15	0	0	0.18	
0	0.3	0.36	0.21	0.05	0.08	
