0.67	0.13	0.17	0	0	0.03	
0	0.15	0.15	0.42	0.13	0.15	
0.67	0.17	0.12	0	0	0.04	
1.0	0	0	0	0	0	
0	0	0	0.55	0.24	0.21	
0.33	0.27	0.24	0	0	0.16	
0.33	0.29	0.25	0	0	0.13	
1.0	0	0	0	0	0	
0.66	0.16	0.13	0	0	0.05	
0.34	0.27	0.19	0	0	0.2	
0.67	0.13	0.11	0	0	0.09	
0.93	0	0	0	0	0.07	
0.67	0.11	0.2	0	0	0.02	
0.63	0.06	0.19	0	0	0.12	
0	0.26	0.25	0.14	0.08	0.27	
0.59	0.24	0.1	0	0	0.07	
0.28	0.12	0.22	0.18	0.1	0.1	
0.61	0	0	0.25	0.09	0.05	
0	0.22	0.11	0.33	0.24	0.1	
0.62	0	0	0.13	0.12	0.13	
0.66	0	0	0.21	0.13	0	
0.26	0.27	0.39	0	0	0.08	
0.96	0	0	0	0	0.04	
0.6	0.18	0.15	0	0	0.07	
0.33	0.12	0.21	0.25	0.09	0	
0	0.28	0.39	0.2	0.13	0	
0.63	0.17	0.16	0	0	0.04	
0.26	0.23	0.1	0.16	0.1	0.15	
0.64	0	0	0.14	0.1	0.12	
0.66	0.17	0.17	0	0	0	
0.67	0.17	0.16	0	0	0	
0.34	0.27	0.39	0	0	0	
0.66	0.15	0.19	0	0	0	
0.67	0	0	0.23	0.1	0	
0.33	0	0	0.38	0.22	0.07	
0.33	0.37	0.3	0	0	0	
0.33	0.39	0.28	0	0	0	
0.66	0.15	0.19	0	0	0	
0.67	0.16	0.17	0	0	0	
0.34	0	0	0.43	0.13	0.1	
0.29	0	0	0.42	0.12	0.17	
0.3	0.2	0.13	0.2	0.09	0.08	
0.82	0	0	0	0	0.18	
0.82	0	0	0	0	0.18	
0.56	0.14	0.19	0	0	0.11	
0.27	0.13	0.2	0.15	0.04	0.21	
0.48	0	0	0.11	0.1	0.31	
0.59	0	0	0.11	0.07	0.23	
0.27	0.18	0.15	0.18	0.05	0.17	
0.6	0.16	0.17	0	0	0.07	
0.67	0	0	0.2	0.13	0	
0.98	0	0	0	0	0.02	
0.59	0.16	0.18	0	0	0.07	
0.28	0	0	0.34	0.12	0.26	
0.6	0.21	0.12	0	0	0.07	
0	0.12	0.22	0.29	0.28	0.09	
0.62	0.13	0.2	0	0	0.05	
0	0.57	0.43	0	0	0	
0.93	0	0	0	0	0.07	
0.33	0.34	0.33	0	0	0	
