1.0	0	0	0	0	0	
0.33	0.3	0.37	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.67	0.15	0.18	0	0	0	
0	0.19	0.15	0.3	0.15	0.21	
0	0.12	0.21	0.37	0.14	0.16	
0	0.15	0.18	0.35	0.15	0.17	
0.34	0.35	0.31	0	0	0	
0.66	0.13	0.21	0	0	0	
0.33	0	0	0.26	0.14	0.27	
0.31	0.43	0.23	0	0	0.03	
0.6	0	0	0.12	0.09	0.19	
0.33	0.18	0.16	0.11	0.09	0.13	
0.96	0	0	0	0	0.04	
0.59	0.2	0.13	0	0	0.08	
0.33	0.28	0.29	0	0	0.1	
0.27	0.17	0.16	0.16	0.08	0.16	
0.95	0	0	0	0	0.05	
0.33	0	0	0.33	0.16	0.18	
0.9	0	0	0	0	0.1	
0.61	0	0	0.17	0.07	0.15	
0	0.45	0.5	0	0	0.05	
0.61	0.15	0.18	0	0	0.06	
0	0.45	0.46	0	0	0.09	
0.9	0	0	0	0	0.1	
0.52	0	0	0.21	0.08	0.19	
0.57	0.18	0.12	0	0	0.13	
0.3	0.12	0.16	0.14	0.1	0.18	
0.59	0	0	0.24	0.09	0.08	
0.61	0.14	0.13	0	0	0.12	
0.33	0.14	0.2	0.22	0.03	0.08	
0.55	0.13	0.13	0	0	0.19	
0.34	0.17	0.16	0.2	0.13	0	
0.67	0	0	0.13	0.13	0.07	
0.58	0	0	0.14	0.12	0.16	
1.0	0	0	0	0	0	
0	0.17	0.16	0.35	0.18	0.14	
0.29	0.33	0.29	0	0	0.09	
0.63	0	0	0.2	0.07	0.1	
0.34	0.08	0.19	0.25	0.08	0.06	
0	0.51	0.4	0	0	0.09	
0.66	0.19	0.15	0	0	0	
0.67	0	0	0.24	0.09	0	
0.67	0.14	0.19	0	0	0	
0.33	0.15	0.19	0.17	0.16	0	
1.0	0	0	0	0	0	
0.67	0	0	0.15	0.18	0	
0	0.51	0.44	0	0	0.05	
0.66	0	0	0.17	0.17	0	
0.33	0.34	0.33	0	0	0	
0.59	0.17	0.16	0	0	0.08	
0.3	0.13	0.13	0.25	0.08	0.11	
0	0.29	0.33	0.26	0.08	0.04	
0.63	0.14	0.2	0	0	0.03	
0.59	0	0	0.26	0.07	0.08	
0.57	0.09	0.14	0	0	0.2	
0.85	0	0	0	0	0.15	
0.28	0.18	0.08	0.25	0.09	0.12	
0.86	0	0	0	0	0.14	
