0.37	0.15	0.16	0.05	0.27	
0.25	0.07	0.37	0.23	0.08	
0.22	0.09	0.5	0.11	0.08	
0.45	0.15	0.21	0.12	0.07	
0.57	0.29	0	0	0.14	
0.19	0.1	0.39	0.23	0.09	
0.49	0.09	0	0	0.42	
0.17	0.01	0.4	0.21	0.21	
0.01	0	0.22	0.33	0.44	
0.28	0.05	0	0	0.67	
0.27	0.07	0.2	0.26	0.2	
0.36	0.12	0.14	0.2	0.18	
0.3	0.16	0.2	0.11	0.23	
0.36	0.14	0	0.03	0.47	
0.42	0.13	0.21	0.12	0.12	
0.59	0.2	0	0	0.21	
0.23	0.11	0.24	0.29	0.13	
0.15	0.07	0.11	0.07	0.6	
0.11	0	0.17	0.19	0.53	
0.21	0	0.19	0.22	0.38	
0.21	0.08	0.34	0.23	0.14	
0.55	0.2	0	0	0.25	
0.19	0.07	0.32	0.18	0.24	
0.3	0.14	0.16	0.05	0.35	
0.35	0.1	0.19	0.14	0.22	
0.3	0.18	0.15	0.12	0.25	
0.32	0.13	0.17	0.17	0.21	
0.53	0.07	0.12	0.17	0.11	
0.24	0.03	0.49	0.17	0.07	
0.01	0	0.35	0	0.64	
0.39	0.1	0.15	0.07	0.29	
0	0	0.47	0.19	0.34	
0.42	0.08	0.09	0.05	0.36	
0.2	0.09	0.31	0.17	0.23	
0.73	0.06	0	0	0.21	
0.42	0.1	0.03	0.06	0.39	
0.18	0.09	0.42	0.06	0.25	
0.16	0.03	0.21	0.2	0.4	
0.45	0.16	0.04	0.08	0.27	
0.05	0.29	0.16	0.17	0.33	
0.44	0.15	0.09	0.08	0.24	
0.53	0.14	0.2	0.13	0	
0.24	0.09	0.41	0.2	0.06	
0	0	0.36	0.47	0.17	
0.45	0.13	0.06	0.07	0.29	
0.17	0.11	0.18	0.2	0.34	
0.4	0.18	0.17	0.09	0.16	
0.23	0.11	0.2	0.21	0.25	
0.48	0.09	0.18	0.05	0.2	
0.06	0	0.25	0.26	0.43	
0.45	0.1	0.22	0.04	0.19	
0.56	0.2	0	0	0.24	
0.4	0.15	0.01	0.15	0.29	
0	0	0.38	0.19	0.43	
0.21	0.04	0.36	0.09	0.3	
0.41	0.16	0.18	0.05	0.2	
0.21	0.06	0.34	0.08	0.31	
0	0	0.5	0.15	0.35	
0.62	0.23	0	0	0.15	
0.14	0.06	0.03	0.44	0.33	
