0.2	0	0.35	0.15	0.3	
0.35	0.15	0.12	0.16	0.22	
0.39	0.07	0.19	0.07	0.28	
0.25	0.05	0.39	0.15	0.16	
0.4	0.07	0.18	0.08	0.27	
0.18	0.08	0.34	0.19	0.21	
0.37	0.09	0.24	0.04	0.26	
0.42	0.05	0.17	0.09	0.27	
0.23	0.06	0.28	0.27	0.16	
0.21	0.38	0.19	0.09	0.13	
0.66	0.22	0	0	0.12	
0.6	0.24	0	0	0.16	
0.25	0.03	0.22	0.42	0.08	
0.18	0.11	0.33	0.29	0.09	
0.59	0.24	0	0	0.17	
0.23	0.05	0.37	0.15	0.2	
0	0	0.4	0.31	0.29	
0.49	0.11	0	0	0.4	
0	0	0.17	0.23	0.6	
0	0	0.46	0.31	0.23	
0.55	0.12	0	0	0.33	
0.19	0	0.28	0.21	0.32	
0.36	0.07	0.07	0	0.5	
0.11	0.09	0.22	0.26	0.32	
0	0	0.35	0.33	0.32	
0.11	0.08	0.3	0.12	0.39	
0.54	0.16	0	0	0.3	
0.22	0.01	0.29	0.08	0.4	
0.66	0.12	0	0	0.22	
0.26	0.35	0.09	0	0.3	
0.15	0.04	0.23	0.23	0.35	
0.35	0.14	0.18	0.09	0.24	
0.33	0.15	0.14	0.07	0.31	
0.4	0.14	0.14	0.14	0.18	
0.38	0.16	0.12	0.15	0.19	
0.33	0.14	0.13	0.02	0.38	
0.32	0.15	0.11	0.12	0.3	
0.18	0	0.24	0.27	0.31	
0.22	0.05	0.38	0.16	0.19	
0.34	0.03	0.12	0.09	0.42	
0.44	0.11	0.12	0.11	0.22	
0.22	0.08	0.21	0.16	0.33	
0.35	0.24	0.06	0.03	0.32	
0	0	0.51	0.17	0.32	
0.22	0.03	0.31	0.19	0.25	
0.22	0.05	0.21	0.2	0.32	
0.66	0.19	0	0	0.15	
0.17	0.06	0.28	0.2	0.29	
0.45	0.18	0.15	0.12	0.1	
0.27	0.06	0.33	0.14	0.2	
0	0	0.41	0.37	0.22	
0.55	0.18	0	0	0.27	
0.19	0.04	0.3	0.22	0.25	
0	0	0.45	0.24	0.31	
0.09	0.06	0.16	0.16	0.53	
0.39	0.14	0	0.34	0.13	
0.15	0.04	0.41	0.01	0.39	
0.55	0.21	0	0	0.24	
0.47	0.32	0	0	0.21	
0.61	0.01	0.3	0	0.08	
