0.56	0.16	0	0	0.28	
0.5	0.11	0	0	0.39	
0.39	0.09	0.13	0.13	0.26	
0.37	0.06	0.12	0.13	0.32	
0.09	0.02	0.29	0.27	0.33	
0.38	0.22	0.13	0.14	0.13	
0.19	0.08	0.26	0.3	0.17	
0.19	0.05	0.39	0.2	0.17	
0.13	0.16	0.3	0.26	0.15	
0.2	0.05	0.24	0.09	0.42	
0.16	0.12	0.25	0.15	0.32	
0.39	0.16	0.16	0	0.29	
0.26	0.03	0.38	0.15	0.18	
0.56	0.28	0	0	0.16	
0.12	0.08	0.35	0.18	0.27	
0.53	0.18	0	0	0.29	
0	0	0.56	0.28	0.16	
0.35	0.1	0.15	0.18	0.22	
0.36	0.05	0.15	0	0.44	
0.27	0	0.2	0	0.53	
0.25	0.08	0.35	0.26	0.06	
0.46	0.15	0.24	0.09	0.06	
0.17	0.08	0.38	0.09	0.28	
0.39	0.09	0.17	0.02	0.33	
0.25	0.08	0.18	0.12	0.37	
0.18	0.08	0.11	0.3	0.33	
0.64	0.26	0	0	0.1	
0.22	0.07	0.17	0.33	0.21	
0.23	0.05	0	0.21	0.51	
0.21	0.06	0.34	0.12	0.27	
0.23	0.06	0.39	0.17	0.15	
0.49	0.21	0	0	0.3	
0.14	0.09	0.29	0.32	0.16	
0	0	0.49	0.39	0.12	
0.54	0.21	0	0	0.25	
0.37	0.1	0.18	0.16	0.19	
0.34	0.14	0.26	0.08	0.18	
0.38	0.15	0.1	0.14	0.23	
0.31	0	0.45	0.14	0.1	
0.2	0.04	0.31	0.21	0.24	
0.4	0.19	0.04	0	0.37	
0.36	0.14	0	0.12	0.38	
0.42	0.19	0.16	0.09	0.14	
0.17	0.06	0.33	0.18	0.26	
0.8	0.09	0	0	0.11	
0.17	0.15	0.31	0.05	0.32	
0.18	0.08	0.22	0.04	0.48	
0.15	0.04	0.14	0.09	0.58	
0.27	0.06	0.38	0.07	0.22	
0.08	0	0.13	0.12	0.67	
0.21	0.06	0.29	0.19	0.25	
0	0	0.37	0.19	0.44	
0.39	0.16	0.2	0.08	0.17	
0.4	0.13	0.03	0.3	0.14	
0.42	0.11	0.17	0.14	0.16	
0.62	0.26	0	0	0.12	
0.29	0.01	0.34	0.19	0.17	
0.26	0.14	0.04	0.05	0.51	
0.17	0.07	0.22	0.33	0.21	
0.24	0.06	0.16	0.16	0.38	
