0	0	0.39	0.4	0.21	
0.29	0.05	0.36	0.18	0.12	
0.63	0.3	0	0	0.07	
0.32	0.14	0.12	0.06	0.36	
0	0	0.4	0.37	0.23	
0.34	0.18	0.14	0.09	0.25	
0	0	0.44	0.36	0.2	
0	0	0.27	0.36	0.37	
0.71	0.16	0	0	0.13	
0.71	0.17	0	0	0.12	
0.22	0.06	0.28	0	0.44	
0.26	0.1	0.14	0.11	0.39	
0	0	0.46	0.07	0.47	
0.46	0.22	0	0	0.32	
0.48	0.25	0	0	0.27	
0.38	0.22	0	0	0.4	
0.46	0.15	0	0	0.39	
0.27	0	0.17	0.17	0.39	
0.44	0	0	0	0.56	
0.03	0	0.21	0.18	0.58	
0.62	0.25	0	0	0.13	
0	0	0.49	0.38	0.13	
0.7	0.18	0	0	0.12	
0	0	0.39	0.49	0.12	
0.1	0.11	0.33	0.25	0.21	
0.47	0.19	0.22	0.12	0	
0	0	0.49	0.4	0.11	
0.15	0.04	0.41	0	0.4	
0.67	0.23	0	0	0.1	
0.29	0	0.29	0.01	0.41	
0	0	0.48	0.2	0.32	
0	0	0.55	0.19	0.26	
0.34	0.19	0	0	0.47	
0.34	0.22	0	0	0.44	
0.13	0.11	0.11	0.06	0.59	
0.34	0.26	0	0	0.4	
0.2	0.09	0.13	0.07	0.51	
0.84	0.05	0	0	0.11	
0	0	0.56	0.18	0.26	
0.81	0.08	0	0	0.11	
0.19	0.07	0.49	0.09	0.16	
0	0	0.49	0.27	0.24	
0.17	0.09	0	0.66	0.08	
0.48	0.18	0.09	0.19	0.06	
0.48	0.18	0.1	0.09	0.15	
0	0	0.37	0.08	0.55	
0.73	0.19	0	0	0.08	
0.22	0.07	0.37	0	0.34	
0.73	0.22	0	0	0.05	
0	0	0.36	0.08	0.56	
0.54	0.24	0	0	0.22	
0.16	0.08	0.32	0	0.44	
0	0	0.3	0.17	0.53	
0.61	0.15	0	0	0.24	
0	0	0.29	0.52	0.19	
0.6	0.2	0	0	0.2	
0	0	0.41	0.42	0.17	
0.67	0.18	0	0	0.15	
0.42	0.15	0.15	0.19	0.09	
0	0	0.43	0.54	0.03	
