0.21	0.09	0.24	0.2	0.26	
0.22	0.04	0.35	0.08	0.31	
0.61	0.22	0	0	0.17	
0	0	0.3	0.19	0.51	
0.63	0.23	0	0	0.14	
0.37	0.1	0.12	0.17	0.24	
0	0	0.47	0.19	0.34	
0.39	0.16	0.21	0.01	0.23	
0.34	0.08	0.15	0.11	0.32	
0.23	0.08	0.19	0.01	0.49	
0	0	0.4	0.23	0.37	
0.46	0.06	0.01	0.21	0.26	
0.2	0	0.13	0.23	0.44	
0.4	0.06	0.13	0.15	0.26	
0	0	0.3	0.22	0.48	
0.24	0.1	0.26	0.26	0.14	
0.39	0.21	0.05	0.11	0.24	
0.39	0.09	0.08	0.16	0.28	
0.43	0.06	0.13	0.17	0.21	
0.49	0.42	0	0	0.09	
0.14	0.09	0.22	0.26	0.29	
0.66	0.26	0	0	0.08	
0.15	0.04	0.22	0.32	0.27	
0.07	0.05	0.26	0.15	0.47	
0.33	0.22	0.11	0	0.34	
0.27	0.07	0.37	0.16	0.13	
0.55	0.12	0.18	0.15	0	
0.6	0.05	0.26	0	0.09	
0.23	0.1	0.3	0.15	0.22	
0	0	0.56	0.11	0.33	
0.08	0.06	0.38	0.15	0.33	
0.42	0.07	0.24	0.08	0.19	
0.18	0.07	0.21	0.19	0.35	
0	0	0.54	0.31	0.15	
0.46	0.22	0	0	0.32	
0.2	0.09	0.29	0.14	0.28	
0.38	0.13	0.18	0.08	0.23	
0.14	0.13	0.27	0.17	0.29	
0.68	0.14	0	0	0.18	
0.46	0.09	0.13	0.04	0.28	
0	0	0.23	0.48	0.29	
0.27	0.13	0.11	0.01	0.48	
0.44	0.1	0.09	0.23	0.14	
0.49	0.22	0	0	0.29	
0.18	0.1	0.33	0.12	0.27	
0.51	0.17	0	0	0.32	
0.4	0.11	0	0	0.49	
0.24	0.03	0.25	0.25	0.23	
0.46	0.14	0.09	0.2	0.11	
0.01	0	0.24	0.23	0.52	
0.3	0.19	0.13	0.15	0.23	
0.34	0.12	0.13	0.15	0.26	
0.19	0.07	0.21	0.32	0.21	
0.16	0.08	0.33	0.2	0.23	
0.34	0.12	0.16	0.11	0.27	
0.17	0.07	0.49	0.15	0.12	
0.3	0.15	0.14	0.12	0.29	
0.46	0.09	0.17	0.11	0.17	
0.22	0.09	0.34	0	0.35	
0.52	0.02	0.32	0.01	0.13	
