0.34	0.12	0.18	0.13	0.23	
0.4	0.15	0.15	0.12	0.18	
0.37	0.18	0.18	0.09	0.18	
0.28	0.22	0.2	0.07	0.23	
0	0	0.53	0.34	0.13	
0.36	0.17	0.19	0.14	0.14	
0.3	0.03	0.33	0.26	0.08	
0	0	0.51	0.33	0.16	
0.41	0.07	0.23	0.01	0.28	
0.54	0.06	0.01	0.21	0.18	
0.13	0.1	0.15	0.12	0.5	
0.47	0.17	0	0	0.36	
0.14	0.09	0.34	0.18	0.25	
0.37	0.24	0	0	0.39	
0.58	0.2	0	0	0.22	
0.32	0.15	0.13	0.07	0.33	
0.18	0.03	0.26	0.13	0.4	
0.34	0.02	0.14	0.08	0.42	
0.31	0	0.14	0.09	0.46	
0.16	0	0.32	0.17	0.35	
0.29	0.05	0.27	0.08	0.31	
0.14	0.15	0.25	0.21	0.25	
0.52	0.15	0.08	0.1	0.15	
0.23	0.1	0.26	0.21	0.2	
0.45	0.12	0.11	0.15	0.17	
0.26	0.08	0.21	0.13	0.32	
0	0	0.24	0.4	0.36	
0.2	0.06	0.35	0.06	0.33	
0.69	0.25	0	0	0.06	
0.22	0.04	0.24	0.12	0.38	
0.36	0.1	0.25	0.04	0.25	
0	0	0.56	0.16	0.28	
0.07	0.09	0.26	0.24	0.34	
0.3	0.15	0.12	0.16	0.27	
0.26	0.16	0.13	0.15	0.3	
0.07	0.04	0.28	0.19	0.42	
0.32	0.11	0.06	0.08	0.43	
0.46	0.05	0.15	0.08	0.26	
0.41	0.13	0.19	0.07	0.2	
0.75	0.17	0	0	0.08	
0	0	0.47	0.2	0.33	
0	0	0.42	0.3	0.28	
0.37	0.21	0.01	0.33	0.08	
0.5	0.16	0.1	0	0.24	
0.57	0.27	0	0	0.16	
0.2	0.04	0.36	0.05	0.35	
0.3	0.04	0.28	0.23	0.15	
0.38	0.12	0.17	0	0.33	
0.68	0.16	0	0	0.16	
0	0	0.41	0.16	0.43	
0.49	0.22	0	0	0.29	
0	0	0.44	0.23	0.33	
0.25	0.14	0.13	0.02	0.46	
0.43	0.17	0	0	0.4	
0.08	0.06	0.34	0.31	0.21	
0.44	0.23	0	0	0.33	
0	0	0.41	0.47	0.12	
0.58	0.13	0	0	0.29	
0.73	0.05	0	0	0.22	
0	0	0.46	0.53	0.01	
