0.08	0.08	0.28	0.18	0.38	
0.33	0.08	0.25	0.04	0.3	
0	0	0.41	0.22	0.37	
0.34	0.19	0.15	0.05	0.27	
0.43	0.12	0.16	0.05	0.24	
0.1	0.12	0.28	0.13	0.37	
0.38	0.14	0.09	0.1	0.29	
0.58	0.18	0	0	0.24	
0.15	0.06	0.39	0.11	0.29	
0.61	0.03	0	0.09	0.27	
0.35	0.11	0.16	0.05	0.33	
0.22	0.04	0.17	0.2	0.37	
0	0	0.21	0.57	0.22	
0.35	0.1	0.23	0.1	0.22	
0.36	0.18	0.22	0.11	0.13	
0	0	0.54	0.34	0.12	
0.39	0.13	0.06	0.14	0.28	
0.58	0.17	0	0	0.25	
0.46	0.24	0	0	0.3	
0.29	0.03	0.36	0.24	0.08	
0.38	0.23	0.04	0.15	0.2	
0.39	0.13	0.11	0.1	0.27	
0.25	0.03	0.29	0.25	0.18	
0.47	0.08	0.14	0.1	0.21	
0.58	0.24	0	0	0.18	
0.21	0.07	0.44	0.16	0.12	
0.21	0.08	0.38	0.21	0.12	
0.19	0.03	0.29	0.02	0.47	
0.32	0.11	0.04	0.29	0.24	
0	0	0.31	0	0.69	
0.3	0.03	0.34	0.16	0.17	
0.53	0.18	0	0	0.29	
0.32	0.09	0.11	0.15	0.33	
0.07	0.03	0.35	0.23	0.32	
0.22	0	0.23	0.19	0.36	
0.27	0.06	0.35	0.18	0.14	
0.37	0.1	0.09	0.2	0.24	
0.58	0.2	0	0	0.22	
0	0.13	0.29	0.19	0.39	
0.34	0.18	0.15	0	0.33	
0.26	0.04	0.28	0.15	0.27	
0.24	0.05	0.3	0.13	0.28	
0.4	0.19	0.16	0.09	0.16	
0.19	0.06	0.17	0.17	0.41	
0.38	0.12	0.18	0.16	0.16	
0.17	0.03	0.16	0.23	0.41	
0.54	0.2	0	0	0.26	
0.42	0.15	0.17	0.02	0.24	
0.16	0.1	0.25	0.21	0.28	
0.24	0.06	0.19	0.31	0.2	
0.61	0.18	0	0	0.21	
0.45	0.1	0.08	0.12	0.25	
0.41	0.11	0.08	0.16	0.24	
0.37	0.15	0.12	0.12	0.24	
0.23	0.05	0.22	0.23	0.27	
0	0	0.4	0.29	0.31	
0.46	0.11	0.31	0.01	0.11	
0.16	0.08	0.28	0.19	0.29	
0.13	0.12	0.34	0	0.41	
0.18	0.1	0.4	0.11	0.21	
