0.14	0.04	0.3	0.27	0.25	
0.48	0.17	0	0	0.35	
0.21	0.06	0.31	0.05	0.37	
0.25	0.11	0.12	0.1	0.42	
0.52	0.13	0	0	0.35	
0	0	0.52	0.14	0.34	
0.4	0.03	0.13	0.12	0.32	
0.4	0.14	0.17	0	0.29	
0	0	0.45	0.19	0.36	
0.6	0.32	0	0	0.08	
0.22	0	0.33	0.04	0.41	
0.57	0.15	0	0	0.28	
0	0	0.46	0.34	0.2	
0.19	0.04	0.09	0.57	0.11	
0.43	0.02	0.12	0.18	0.25	
0.38	0.06	0.11	0.18	0.27	
0.61	0.17	0	0	0.22	
0.2	0.39	0.2	0.08	0.13	
0.11	0.11	0.37	0.2	0.21	
0.29	0.06	0.11	0.07	0.47	
0.24	0.06	0.17	0.34	0.19	
0.2	0.07	0.29	0.2	0.24	
0.36	0.2	0.1	0.2	0.14	
0.44	0.11	0.17	0.12	0.16	
0.43	0.15	0.07	0.14	0.21	
0.22	0.05	0.27	0.28	0.18	
0.45	0.08	0.2	0	0.27	
0.31	0.18	0.15	0	0.36	
0.22	0.08	0.13	0.18	0.39	
0.13	0.02	0.66	0.01	0.18	
0.4	0.16	0.12	0.16	0.16	
0.12	0.09	0.28	0.18	0.33	
0.47	0.26	0	0	0.27	
0	0	0.4	0.36	0.24	
0.38	0.11	0.2	0.03	0.28	
0.12	0.07	0.29	0.17	0.35	
0.38	0.08	0.19	0.07	0.28	
0.37	0.07	0.06	0.18	0.32	
0.59	0.04	0.09	0.13	0.15	
0.17	0.12	0.3	0.24	0.17	
0.46	0.13	0.29	0.01	0.11	
0.18	0.08	0.32	0.16	0.26	
0.46	0.11	0.13	0.13	0.17	
0.55	0.23	0	0	0.22	
0.21	0.02	0.33	0.18	0.26	
0.2	0.02	0.25	0.21	0.32	
0.37	0.14	0.22	0.08	0.19	
0.19	0.12	0.34	0.14	0.21	
0.18	0.09	0.19	0.06	0.48	
0.2	0.06	0.33	0.11	0.3	
0.39	0.14	0.14	0.12	0.21	
0.4	0.18	0.12	0.11	0.19	
0.44	0.15	0.17	0.06	0.18	
0.38	0.13	0.13	0.06	0.3	
0.2	0.09	0.17	0.15	0.39	
0	0	0.28	0.3	0.42	
0.25	0.04	0.23	0.13	0.35	
0.44	0.17	0.17	0.05	0.17	
0.24	0.03	0.03	0.22	0.48	
0.26	0.07	0.23	0.2	0.24	
