0.32	0.05	0.1	0.16	0.17	0.2	
0.44	0.07	0.21	0.09	0.18	0.01	
0.64	0.07	0.07	0.07	0.06	0.09	
0.26	0.16	0.21	0.06	0.17	0.14	
0.53	0.08	0.24	0	0	0.15	
0.62	0	0	0.14	0.07	0.17	
0.28	0.02	0.06	0.26	0.19	0.19	
0.27	0.14	0.25	0.13	0.09	0.12	
0.33	0.07	0.17	0.11	0.17	0.15	
0.31	0.13	0.18	0.05	0.08	0.25	
0.27	0.11	0.24	0.15	0.12	0.11	
0.55	0	0	0.1	0.13	0.22	
0.51	0.01	0.03	0.11	0.03	0.31	
0.55	0.06	0.16	0	0	0.23	
0.23	0.03	0.08	0.19	0.26	0.21	
0.12	0.12	0.39	0	0	0.37	
0.35	0.07	0.18	0.08	0.11	0.21	
0.36	0.09	0.11	0.12	0.03	0.29	
0.71	0.04	0.1	0	0	0.15	
0.35	0.03	0.05	0.18	0.14	0.25	
0.42	0.06	0.13	0.06	0.06	0.27	
0.29	0.12	0.19	0.03	0.07	0.3	
0.37	0.03	0.11	0.15	0.26	0.08	
0.66	0	0	0.01	0.05	0.28	
0.59	0.09	0.04	0.06	0.07	0.15	
0.2	0.15	0.24	0.04	0.04	0.33	
0.33	0.1	0.12	0.08	0.11	0.26	
0.11	0.04	0.1	0.25	0.31	0.19	
0.4	0.02	0.15	0.08	0.02	0.33	
0.63	0.04	0.09	0.06	0.05	0.13	
0.36	0.1	0.16	0.14	0.07	0.17	
0.51	0.04	0.05	0.09	0.15	0.16	
0.64	0.08	0.12	0	0	0.16	
0.44	0.05	0.17	0.08	0.06	0.2	
0.33	0.11	0.25	0.06	0.04	0.21	
0.54	0.1	0.18	0.04	0.07	0.07	
0.4	0	0	0.26	0.2	0.14	
0.23	0.04	0.21	0.19	0.16	0.17	
0.44	0.09	0.11	0.07	0.07	0.22	
0.11	0.07	0.13	0.25	0.14	0.3	
0.44	0.04	0.05	0.08	0.08	0.31	
0.34	0.06	0.15	0.04	0.09	0.32	
0.34	0.11	0.18	0.17	0.07	0.13	
0.11	0.11	0.24	0.17	0.19	0.18	
0.69	0	0	0.07	0.04	0.2	
0.51	0.02	0.05	0.06	0.18	0.18	
0.53	0	0	0.08	0.18	0.21	
0.25	0.03	0.11	0.18	0.14	0.29	
0.44	0.02	0.03	0.07	0.15	0.29	
0.35	0.12	0.17	0.12	0.14	0.1	
0.62	0.1	0.19	0	0	0.09	
0.42	0.08	0.17	0.07	0.06	0.2	
0.21	0.06	0.14	0.17	0.15	0.27	
0.08	0.09	0.1	0.3	0.14	0.29	
0.31	0.14	0.35	0	0	0.2	
0.4	0.11	0.18	0.1	0.13	0.08	
0.48	0.08	0.14	0.03	0.09	0.18	
0.73	0.01	0.13	0	0	0.13	
0.23	0.1	0.19	0.21	0.12	0.15	
0.52	0.04	0.05	0.08	0.05	0.26	
