0.24	0.1	0.14	0.09	0.05	0.38	
0.27	0.08	0.19	0.11	0.14	0.21	
0.54	0.1	0.17	0	0	0.19	
0.5	0.02	0.06	0.08	0.16	0.18	
0.12	0.23	0.42	0	0	0.23	
0.4	0	0	0.31	0.24	0.05	
0.55	0.05	0.16	0.05	0.05	0.14	
0.48	0	0	0.22	0.17	0.13	
0.49	0.08	0.22	0	0	0.21	
0.41	0.05	0.1	0.14	0.13	0.17	
0.3	0.03	0.09	0.19	0.21	0.18	
0.41	0	0	0.19	0.25	0.15	
0.33	0.12	0.1	0.09	0.14	0.22	
0.35	0.03	0.2	0.1	0.02	0.3	
0.35	0.11	0.15	0	0	0.39	
0.73	0	0	0.02	0.06	0.19	
0.34	0.14	0.2	0.05	0.02	0.25	
0.5	0	0	0.13	0.09	0.28	
0.19	0.16	0.28	0.07	0.06	0.24	
0.5	0	0	0.16	0.21	0.13	
0.24	0.07	0.18	0.12	0.11	0.28	
0.5	0.01	0.07	0.12	0.05	0.25	
0.55	0.06	0.09	0.1	0.07	0.13	
0.09	0.12	0.33	0.08	0.1	0.28	
0.57	0.05	0.07	0.03	0.07	0.21	
0.22	0.07	0.16	0.12	0.16	0.27	
0.63	0.04	0.1	0.06	0.04	0.13	
0.32	0.03	0.08	0.21	0.1	0.26	
0.51	0.05	0.1	0.11	0.12	0.11	
0.37	0.2	0.34	0	0	0.09	
0.45	0	0	0.14	0.15	0.26	
0.44	0.12	0.12	0.06	0.04	0.22	
0.34	0.07	0.19	0.1	0.12	0.18	
0.31	0.07	0.16	0.12	0.1	0.24	
0.41	0.03	0.16	0.07	0.06	0.27	
0.62	0.06	0.08	0.07	0.08	0.09	
0.4	0.1	0.31	0.02	0.1	0.07	
0.45	0.04	0.1	0.05	0.13	0.23	
0.43	0	0	0.15	0.21	0.21	
0.15	0.09	0.16	0.27	0.19	0.14	
0.59	0.08	0.21	0	0	0.12	
0.31	0.04	0.07	0.19	0.19	0.2	
0.61	0	0	0.08	0.04	0.27	
0.34	0.09	0.09	0.08	0.1	0.3	
0.18	0.21	0.35	0.05	0.02	0.19	
0.27	0.09	0.2	0.15	0.14	0.15	
0.39	0.16	0.28	0	0	0.17	
0.22	0.17	0.35	0.02	0.06	0.18	
0.62	0.11	0.11	0	0	0.16	
0.47	0	0	0.15	0.18	0.2	
0.4	0.09	0.17	0.08	0.06	0.2	
0.51	0	0	0.12	0.13	0.24	
0.11	0.05	0.1	0.33	0.35	0.06	
0.4	0.03	0.07	0.13	0.12	0.25	
0.39	0.06	0.18	0.07	0.07	0.23	
0.44	0.04	0.1	0.14	0.15	0.13	
0.29	0.08	0.21	0.13	0.16	0.13	
0.52	0.06	0.04	0.06	0.04	0.28	
0.26	0.06	0.19	0.22	0.19	0.08	
0.68	0	0	0	0	0.32	
