0	0	0.62	0.25	0.13	
0.32	0.07	0.31	0.09	0.21	
0.58	0.26	0	0	0.16	
0	0	0.71	0.12	0.17	
0.56	0.18	0	0	0.26	
0.28	0.1	0.29	0.1	0.23	
0.3	0.11	0.25	0.15	0.19	
0.51	0.23	0	0	0.26	
0.45	0.05	0	0	0.5	
0	0	0.6	0.23	0.17	
0.27	0.05	0.17	0.13	0.38	
0.53	0.2	0	0	0.27	
0.27	0.08	0	0.48	0.17	
0.27	0.14	0.05	0.45	0.09	
0.49	0.15	0	0	0.36	
0.18	0.1	0.26	0.07	0.39	
0	0	0.4	0.29	0.31	
0.51	0.18	0	0	0.31	
0.21	0.05	0.25	0.12	0.37	
0.27	0.05	0.12	0.18	0.38	
0.56	0.15	0	0	0.29	
0.18	0.12	0.1	0.22	0.38	
0	0	0.43	0.27	0.3	
0.51	0.17	0	0	0.32	
0	0	0.46	0.34	0.2	
0.1	0.13	0.47	0.03	0.27	
0	0	0.51	0.48	0.01	
0.56	0.19	0	0	0.25	
0.58	0.14	0	0	0.28	
0.51	0.1	0	0	0.39	
0.67	0.05	0	0	0.28	
0.3	0	0.16	0.22	0.32	
0	0	0.23	0.46	0.31	
0.32	0.08	0.12	0.17	0.31	
0.25	0	0.31	0.13	0.31	
0.32	0	0.23	0.18	0.27	
0.27	0.13	0.12	0.22	0.26	
0.29	0.02	0.16	0.18	0.35	
0.26	0.15	0.08	0.21	0.3	
0.32	0.57	0	0	0.11	
0.24	0.16	0.1	0.18	0.32	
0.38	0.12	0.17	0.01	0.32	
0	0	0.47	0	0.53	
0	0	0.48	0.04	0.48	
0.32	0.07	0.37	0	0.24	
0.37	0.13	0.18	0.2	0.12	
0.33	0.08	0.27	0.09	0.23	
0.28	0.15	0.3	0.11	0.16	
0.73	0.14	0	0	0.13	
0.35	0.15	0.2	0.19	0.11	
0.31	0.06	0.28	0.1	0.25	
0.27	0.09	0.41	0.04	0.19	
0.39	0.11	0.27	0.18	0.05	
0.38	0.07	0.24	0.12	0.19	
0.38	0.12	0.16	0.26	0.08	
0.3	0.07	0	0.14	0.49	
0	0	0.18	0.37	0.45	
0.63	0.32	0	0	0.05	
0.34	0.16	0.29	0	0.21	
0	0	0.22	0.2	0.58	
