0.34	0	0.06	0.23	0.37	
0.26	0.16	0.38	0.12	0.08	
0.27	0.1	0.35	0.15	0.13	
0.57	0.09	0	0	0.34	
0.29	0.13	0.31	0.19	0.08	
0.35	0	0.1	0.23	0.32	
0.23	0.01	0.11	0.15	0.5	
0.39	0.02	0.25	0.24	0.1	
0.25	0.05	0.07	0.15	0.48	
0.05	0.44	0.16	0.24	0.11	
0.32	0.1	0.5	0	0.08	
0.26	0.16	0.21	0.24	0.13	
0.55	0.2	0	0	0.25	
0.26	0.13	0	0.06	0.55	
0.3	0.09	0.5	0	0.11	
0	0	0.51	0.41	0.08	
0.3	0.06	0.3	0.2	0.14	
0.32	0.09	0.21	0.21	0.17	
0	0	0.58	0.32	0.1	
0.69	0.17	0	0	0.14	
0	0	0.5	0.36	0.14	
0.61	0.17	0	0	0.22	
0.53	0.16	0	0	0.31	
0	0	0.34	0.48	0.18	
0.16	0.1	0.14	0	0.6	
0	0	0.24	0.02	0.74	
0.48	0.23	0	0	0.29	
0.45	0.2	0	0	0.35	
0.56	0.14	0	0	0.3	
0.21	0	0.18	0	0.61	
0.56	0.21	0	0	0.23	
0	0	0.44	0.14	0.42	
0	0	0.38	0.22	0.4	
0.28	0.1	0.36	0.09	0.17	
0.31	0.14	0.28	0.09	0.18	
0.27	0.1	0.11	0.1	0.42	
0.37	0.07	0.12	0.1	0.34	
0.27	0.09	0.1	0.08	0.46	
0.3	0.08	0.2	0.16	0.26	
0.64	0.21	0	0	0.15	
0.35	0	0.24	0.12	0.29	
0.35	0.15	0.02	0.22	0.26	
0.35	0	0.25	0.17	0.23	
0	0	0.27	0.32	0.41	
0.27	0	0.23	0.19	0.31	
0.64	0.13	0	0	0.23	
0	0	0.46	0.41	0.13	
0	0	0.48	0.43	0.09	
0.6	0.16	0	0	0.24	
0.44	0.56	0	0	0	
0.2	0.13	0.2	0.18	0.29	
0.23	0.12	0.31	0.19	0.15	
0.23	0.11	0.23	0.21	0.22	
0.44	0.18	0	0	0.38	
0.52	0.14	0	0	0.34	
0.57	0.22	0	0	0.21	
0	0	0.53	0.34	0.13	
0.81	0.1	0	0	0.09	
0	0	0.47	0.21	0.32	
0	0	0.32	0.03	0.65	
