0.37	0.1	0.1	0.2	0.23	
0.3	0.08	0.31	0.1	0.21	
0.35	0.05	0.29	0.1	0.21	
0.33	0.08	0.29	0.15	0.15	
0.29	0.13	0.33	0.12	0.13	
0	0	0.4	0.22	0.38	
0.28	0.08	0.11	0.26	0.27	
0.28	0.1	0.09	0.26	0.27	
0.25	0.12	0.14	0.11	0.38	
0.55	0.26	0	0	0.19	
0.47	0.13	0	0	0.4	
0	0	0.33	0.18	0.49	
0.2	0.05	0.32	0.01	0.42	
0.27	0	0	0.17	0.56	
0	0	0.29	0.12	0.59	
0	0	0.62	0.32	0.06	
0.55	0.09	0	0	0.36	
0.41	0.1	0	0	0.49	
0.65	0.08	0	0	0.27	
0.45	0.55	0	0	0	
0.3	0.05	0.37	0.13	0.15	
0.66	0.15	0	0	0.19	
0	0	0.56	0.37	0.07	
0.32	0.11	0.27	0.09	0.21	
0	0	0.7	0.19	0.11	
0.34	0.1	0.29	0.14	0.13	
0	0	0.19	0.69	0.12	
0.34	0.09	0	0.07	0.5	
0.61	0.25	0	0	0.14	
0.43	0.25	0	0	0.32	
0.16	0.1	0.19	0.27	0.28	
0.3	0.1	0.26	0.08	0.26	
0.57	0.18	0	0	0.25	
0	0	0.37	0.33	0.3	
0.25	0.1	0.14	0.16	0.35	
0.22	0.1	0.18	0.18	0.32	
0	0	0.3	0.31	0.39	
0.47	0.22	0	0	0.31	
0.5	0.18	0	0	0.32	
0.53	0.02	0	0	0.45	
0.25	0.15	0.2	0.09	0.31	
0	0	0.5	0.27	0.23	
0.68	0.17	0	0	0.15	
0.36	0.05	0.15	0.21	0.23	
0	0	0.71	0.1	0.19	
0.67	0.25	0	0	0.08	
0.3	0.12	0.32	0.18	0.08	
0	0	0.34	0.46	0.2	
0.4	0.1	0.15	0.18	0.17	
0.34	0.16	0.11	0.21	0.18	
0.59	0.1	0	0	0.31	
0	0	0.39	0.41	0.2	
0.32	0.13	0.24	0.25	0.06	
0.33	0	0.13	0.17	0.37	
0.36	0	0.32	0	0.32	
0.59	0.12	0	0	0.29	
0.21	0.06	0.27	0	0.46	
0	0	0.67	0.14	0.19	
0.29	0.12	0.06	0	0.53	
0.31	0.47	0	0	0.22	
