0.58	0.2	0	0	0.22	
0.45	0.25	0	0	0.3	
0.2	0.12	0.23	0.21	0.24	
0.16	0.11	0.25	0.13	0.35	
0.22	0.07	0.19	0.21	0.31	
0.27	0.07	0.14	0.23	0.29	
0.19	0	0.17	0.18	0.46	
0.28	0.01	0.2	0.17	0.34	
0.26	0.12	0.22	0.19	0.21	
0.39	0.05	0.19	0.21	0.16	
0.43	0.18	0	0	0.39	
0	0	0.35	0.29	0.36	
0.23	0.1	0.32	0.15	0.2	
0.51	0.19	0	0	0.3	
0	0	0.74	0.03	0.23	
0.5	0.17	0	0	0.33	
0.26	0.09	0.31	0.11	0.23	
0.85	0.08	0	0	0.07	
0	0	0.44	0.29	0.27	
0.22	0.19	0.24	0.05	0.3	
0.41	0.09	0.32	0.12	0.06	
0.32	0.14	0.26	0.1	0.18	
0.35	0.15	0.31	0.06	0.13	
0	0	0.51	0.21	0.28	
0.32	0.09	0.13	0.16	0.3	
0.33	0.11	0.13	0.08	0.35	
0.26	0.1	0.17	0.18	0.29	
0.26	0.06	0.18	0.18	0.32	
0.35	0.15	0	0.46	0.04	
0.4	0.11	0	0	0.49	
0.19	0.11	0.22	0.08	0.4	
0.18	0.08	0.25	0.09	0.4	
0.47	0.31	0	0	0.22	
0	0	0.44	0.29	0.27	
0.67	0.17	0	0	0.16	
0.24	0.09	0.14	0.09	0.44	
0	0	0.4	0.21	0.39	
0.39	0.11	0.25	0.08	0.17	
0	0	0.28	0.33	0.39	
0.86	0.13	0	0	0.01	
0.3	0.09	0.14	0.1	0.37	
0.24	0.13	0.18	0.11	0.34	
0.28	0.11	0.26	0.24	0.11	
0.35	0.08	0.21	0.14	0.22	
0.31	0.09	0.23	0.24	0.13	
0.3	0.09	0.1	0.18	0.33	
0.59	0.2	0	0	0.21	
0.24	0.1	0.11	0.2	0.35	
0.04	0	0.08	0.23	0.65	
0.35	0.11	0	0	0.54	
0.42	0.08	0.07	0.21	0.22	
0.3	0.07	0.15	0.21	0.27	
0	0	0.41	0.4	0.19	
0	0	0.52	0.22	0.26	
0.31	0.1	0.23	0.19	0.17	
0	0	0.54	0.13	0.33	
0.73	0.22	0	0	0.05	
0.65	0.25	0	0	0.1	
0.25	0.12	0.5	0	0.13	
0.34	0.16	0.29	0.03	0.18	
