0.63	0.24	0	0	0.13	
0.29	0.12	0.21	0.17	0.21	
0.29	0.13	0.17	0.22	0.19	
0.3	0.11	0.18	0.2	0.21	
0.34	0.09	0.17	0.15	0.25	
0.6	0.15	0	0	0.25	
0.17	0.11	0.22	0.19	0.31	
0	0	0.45	0.42	0.13	
0	0	0.38	0.4	0.22	
0.38	0.05	0.15	0.24	0.18	
0	0	0.45	0	0.55	
0.49	0.29	0	0	0.22	
0.29	0.11	0.29	0	0.31	
0.65	0.11	0	0	0.24	
0.25	0.12	0.33	0.01	0.29	
0.33	0.07	0.27	0	0.33	
0.34	0.09	0.29	0	0.28	
0.65	0.21	0	0	0.14	
0	0	0.49	0	0.51	
0	0	0.4	0	0.6	
0.81	0.19	0	0	0	
0.68	0.32	0	0	0	
0.39	0.11	0.27	0	0.23	
0	0	0.54	0.06	0.4	
0.35	0.15	0.15	0.02	0.33	
0.37	0.13	0.03	0.25	0.22	
0.4	0.1	0.15	0.27	0.08	
0	0	0.1	0.53	0.37	
0	0	0.18	0.37	0.45	
0	0	0.13	0.5	0.37	
0.31	0	0.15	0.23	0.31	
0.48	0.08	0	0	0.44	
0.2	0.11	0.25	0.15	0.29	
0.28	0	0.21	0.19	0.32	
0.2	0.13	0.24	0.14	0.29	
0.19	0.1	0.18	0.24	0.29	
0.5	0.1	0	0	0.4	
0	0	0.47	0.41	0.12	
0.72	0.1	0	0	0.18	
0.12	0.38	0.14	0.21	0.15	
0.28	0.1	0.19	0.19	0.24	
0.28	0.1	0.44	0.05	0.13	
0.17	0.09	0.24	0.18	0.32	
0.18	0.13	0.49	0.01	0.19	
0.44	0.19	0	0	0.37	
0	0	0.5	0.25	0.25	
0.58	0.17	0	0	0.25	
0.49	0.21	0	0	0.3	
0.5	0	0.29	0.11	0.1	
0.08	0.01	0.25	0.18	0.48	
0.28	0.09	0.22	0.14	0.27	
0	0	0.47	0.25	0.28	
0.17	0.1	0.34	0.12	0.27	
0	0	0.3	0.62	0.08	
0.29	0.08	0.18	0.28	0.17	
0.47	0.18	0	0	0.35	
0.58	0.1	0	0	0.32	
0.34	0.07	0.45	0.05	0.09	
0.42	0.25	0	0	0.33	
0.45	0.13	0	0	0.42	
