0.24	0.08	0.17	0.09	0.42	
0.22	0.05	0.21	0.12	0.4	
0.25	0.11	0.21	0.09	0.34	
0.24	0.07	0.2	0.08	0.41	
0.21	0.12	0.23	0.11	0.33	
0.16	0.14	0.15	0.13	0.42	
0.17	0.07	0.22	0.13	0.41	
0.21	0.08	0.19	0.1	0.42	
0.43	0.22	0	0	0.35	
0.87	0.06	0	0	0.07	
0.58	0.28	0	0	0.14	
0.38	0.12	0.24	0.12	0.14	
0	0	0.58	0.23	0.19	
0.21	0.1	0.26	0.23	0.2	
0	0	0.34	0.57	0.09	
0.18	0.11	0.17	0.12	0.42	
0.21	0.08	0.21	0.1	0.4	
0	0	0.48	0.27	0.25	
0.6	0.15	0	0	0.25	
0.84	0.16	0	0	0	
0	0	0.53	0.27	0.2	
0.36	0	0.29	0.21	0.14	
0.56	0.09	0	0	0.35	
0.56	0.07	0	0	0.37	
0.51	0.1	0	0	0.39	
0.32	0.17	0	0	0.51	
0.2	0.56	0	0	0.24	
0	0	0.47	0.38	0.15	
0	0	0.57	0.43	0	
0.49	0.01	0.28	0.22	0	
0	0	0.6	0.22	0.18	
0	0	0.46	0.24	0.3	
0	0	0.54	0.19	0.27	
0	0	0.49	0.21	0.3	
0.62	0.25	0	0	0.13	
0.64	0.15	0	0	0.21	
0.59	0.21	0	0	0.2	
0	0	0.44	0.17	0.39	
0.57	0.24	0	0	0.19	
0.58	0.15	0	0	0.27	
0.33	0.06	0.13	0.16	0.32	
0.32	0.11	0	0.25	0.32	
0.35	0.06	0	0.23	0.36	
0.34	0.09	0.1	0.2	0.27	
0.28	0.1	0.24	0.13	0.25	
0	0	0.3	0.38	0.32	
0.54	0.22	0	0	0.24	
0.5	0.3	0	0	0.2	
0.34	0.06	0	0.19	0.41	
0	0	0.38	0.3	0.32	
0.49	0.3	0	0	0.21	
0.19	0.05	0	0.24	0.52	
0	0	0.37	0.4	0.23	
0.19	0.15	0.34	0	0.32	
0.44	0.06	0.21	0.28	0.01	
0.22	0.07	0.37	0	0.34	
0.23	0.11	0.39	0	0.27	
0.49	0.01	0.34	0	0.16	
0.4	0.1	0.3	0.16	0.04	
0.35	0.15	0	0.05	0.45	
