0.22	0.17	0.21	0.21	0.19	
0	0	0.3	0.47	0.23	
0.32	0.08	0.12	0.19	0.29	
0.32	0.1	0.05	0.23	0.3	
0.49	0.29	0	0	0.22	
0.33	0.11	0.06	0.17	0.33	
0	0	0.36	0.41	0.23	
0.36	0.07	0.25	0.17	0.15	
0.33	0.06	0.2	0.12	0.29	
0.63	0.12	0	0	0.25	
0.31	0	0.5	0	0.19	
0.28	0.09	0.24	0.02	0.37	
0	0	0.71	0.01	0.28	
0.59	0.14	0	0	0.27	
0.67	0.06	0	0	0.27	
0.32	0	0.09	0.17	0.42	
0.3	0.09	0.06	0.24	0.31	
0	0	0.17	0.35	0.48	
0.53	0.18	0	0	0.29	
0	0.44	0.07	0.23	0.26	
0.3	0.1	0.13	0.17	0.3	
0	0	0.26	0.43	0.31	
0.36	0.03	0.11	0.16	0.34	
0.62	0.21	0	0	0.17	
0.32	0.08	0.19	0.17	0.24	
0.33	0.09	0.25	0.05	0.28	
0.24	0.11	0.36	0.01	0.28	
0.6	0.25	0	0	0.15	
0	0	0.81	0.02	0.17	
0.23	0.13	0.5	0	0.14	
0.39	0.04	0.36	0.14	0.07	
0.28	0.17	0.16	0.28	0.11	
0.24	0.15	0.28	0.22	0.11	
0	0	0.51	0.35	0.14	
0.61	0.14	0	0	0.25	
0.34	0.08	0.17	0.22	0.19	
0	0	0.53	0.36	0.11	
0.56	0.17	0	0	0.27	
0	0	0.44	0.37	0.19	
0.58	0.25	0	0	0.17	
0.5	0.07	0	0	0.43	
0.18	0.11	0.24	0	0.47	
0.16	0.07	0.3	0	0.47	
0.2	0	0	0.04	0.76	
0.36	0	0.01	0.02	0.61	
0.28	0.1	0.31	0.19	0.12	
0.56	0.1	0	0	0.34	
0	0	0.55	0.28	0.17	
0.29	0.04	0.24	0.06	0.37	
0.47	0.51	0	0	0.02	
0	0	0.5	0.32	0.18	
0.13	0.1	0.21	0.11	0.45	
0.35	0.09	0.3	0.2	0.06	
0.2	0.14	0.17	0.12	0.37	
0.34	0.09	0.24	0.25	0.08	
0.47	0.22	0	0	0.31	
0.2	0.1	0.23	0.25	0.22	
0.28	0.05	0.24	0.22	0.21	
0.3	0.13	0.01	0	0.56	
0.73	0.08	0	0	0.19	
