0.52	0.19	0	0	0.29	
0.24	0.13	0.27	0.1	0.26	
0	0	0.54	0.25	0.21	
0	0	0.5	0.29	0.21	
0.28	0.09	0.32	0.11	0.2	
0.55	0.17	0	0	0.28	
0.26	0.01	0.24	0.17	0.32	
0.2	0.1	0.19	0.16	0.35	
0.21	0.16	0.19	0.2	0.24	
0.74	0.15	0	0	0.11	
0.07	0.07	0.24	0.04	0.58	
0.2	0.15	0.24	0.18	0.23	
0.33	0.21	0	0	0.46	
0.35	0.16	0	0	0.49	
0	0	0.27	0.5	0.23	
0.28	0.21	0	0	0.51	
0	0	0.35	0.23	0.42	
0.17	0.09	0.15	0	0.59	
0.71	0.06	0	0	0.23	
0.89	0.05	0	0	0.06	
0	0	0.31	0.19	0.5	
0.67	0.22	0	0	0.11	
0.35	0.15	0.17	0.26	0.07	
0.24	0.11	0.2	0	0.45	
0.37	0.13	0.21	0.16	0.13	
0	0	0.52	0.25	0.23	
0.27	0.09	0.2	0.3	0.14	
0.36	0.1	0.22	0.28	0.04	
0	0	0.67	0.33	0	
0.74	0.2	0	0	0.06	
0.33	0.11	0.13	0.14	0.29	
0	0	0.32	0.39	0.29	
0.65	0.17	0	0	0.18	
0	0	0.25	0.42	0.33	
0.57	0.22	0	0	0.21	
0.3	0.08	0.2	0.26	0.16	
0.56	0.24	0	0	0.2	
0.34	0.06	0.22	0.18	0.2	
0	0	0.33	0.29	0.38	
0.25	0.12	0.13	0.24	0.26	
0.7	0.2	0	0	0.1	
0	0	0.75	0.04	0.21	
0.6	0.26	0	0	0.14	
0.29	0.13	0.21	0	0.37	
0.26	0.02	0.46	0.04	0.22	
0	0	0.28	0.37	0.35	
0.3	0.13	0.17	0.23	0.17	
0	0	0.34	0.37	0.29	
0.46	0.22	0	0	0.32	
0.39	0.04	0.07	0.27	0.23	
0.37	0.13	0.22	0.18	0.1	
0.37	0.13	0.19	0.24	0.07	
0.09	0.16	0.15	0.18	0.42	
0.09	0.08	0.16	0.12	0.55	
0	0	0.7	0.04	0.26	
0.04	0.1	0.23	0	0.63	
0.51	0.21	0	0	0.28	
0.17	0.08	0.22	0	0.53	
0.87	0.11	0	0	0.02	
0.49	0	0.27	0	0.24	
