0	0	0.35	0.18	0.47	
0.37	0.13	0.07	0.14	0.29	
0.31	0.19	0.04	0.1	0.36	
0	0	0.26	0.21	0.53	
0.34	0.11	0.26	0.09	0.2	
0.22	0.13	0.14	0.12	0.39	
0.72	0.21	0	0	0.07	
0.31	0.05	0.17	0.12	0.35	
0.42	0.08	0.2	0.11	0.19	
0.31	0.1	0.21	0.13	0.25	
0.39	0.11	0.39	0.1	0.01	
0.39	0.11	0.3	0.19	0.01	
0.34	0	0.21	0.11	0.34	
0.34	0.16	0.32	0.18	0	
0.3	0	0.08	0.22	0.4	
0.69	0.12	0	0	0.19	
0	0	0.35	0.44	0.21	
0.31	0	0.13	0.22	0.34	
0.24	0.05	0.06	0.2	0.45	
0	0.45	0.06	0.18	0.31	
0.26	0.12	0.19	0.17	0.26	
0.04	0.12	0.28	0.22	0.34	
0	0	0.79	0.21	0	
0.38	0.15	0	0	0.47	
0.12	0.11	0.27	0.23	0.27	
0.36	0.23	0	0	0.41	
0.51	0.18	0	0	0.31	
0.27	0.09	0.5	0	0.14	
0.5	0	0.37	0.13	0	
0.56	0	0	0	0.44	
0.24	0.12	0.25	0	0.39	
0	0	0.53	0.22	0.25	
0.3	0.07	0.3	0	0.33	
0.53	0.22	0	0	0.25	
0.6	0.3	0	0	0.1	
0.68	0.18	0	0	0.14	
0.27	0.09	0.2	0.2	0.24	
0.38	0.02	0.22	0.27	0.11	
0	0	0.51	0.18	0.31	
0	0	0.48	0.16	0.36	
0.32	0.07	0.01	0.36	0.24	
0.64	0.21	0	0	0.15	
0	0	0.25	0.34	0.41	
0	0	0.25	0.27	0.48	
0.67	0.16	0	0	0.17	
0.56	0.29	0	0	0.15	
0.3	0.08	0.26	0.11	0.25	
0.25	0.03	0.2	0.1	0.42	
0.26	0.16	0.26	0.24	0.08	
0	0	0.5	0.26	0.24	
0	0	0.53	0.3	0.17	
0.24	0.11	0.08	0.1	0.47	
0.44	0.33	0	0	0.23	
0.27	0.1	0.18	0.15	0.3	
0.45	0.16	0	0	0.39	
0.54	0.18	0	0	0.28	
0.33	0.06	0.31	0.19	0.11	
0	0	0.46	0.4	0.14	
0.17	0	0.22	0.15	0.46	
0.56	0.06	0	0	0.38	
